0.00000	   11.40993	   11.56512	    4.48467	    0.34111	    0.19917
0.20000	   11.40993	   11.56512	    4.48467	    0.34111	    0.19917
29.20000	    2.58392	    2.70745	    3.80110	    2.34484	    1.30809	    0.36501	    1.47397	    1.48784	    0.11211	    0.06546
29.40000	    2.57898	    2.70435	    3.79353	    2.34956	    1.31288	    0.36474	    1.47104	    1.48672	    0.11189	    0.06533
29.60000	    2.57410	    2.70129	    3.78605	    2.35421	    1.31762	    0.36446	    1.46814	    1.48561	    0.11167	    0.06520
29.80000	    2.56929	    2.69825	    3.77867	    2.35879	    1.32231	    0.36419	    1.46528	    1.48451	    0.11145	    0.06508
30.00000	    2.56453	    2.69525	    3.77139	    2.36331	    1.32694	    0.36393	    1.46245	    1.48342	    0.11124	    0.06495
30.20000	    2.55984	    2.69228	    3.76420	    2.36776	    1.33152	    0.36366	    1.45966	    1.48234	    0.11102	    0.06483
30.40000	    2.55521	    2.68934	    3.75710	    2.37216	    1.33605	    0.36340	    1.45691	    1.48127	    0.11081	    0.06470
30.60000	    2.55063	    2.68642	    3.75009	    2.37649	    1.34053	    0.36314	    1.45419	    1.48020	    0.11061	    0.06458
30.80000	    2.54611	    2.68354	    3.74317	    2.38077	    1.34496	    0.36288	    1.45151	    1.47914	    0.11040	    0.06446
31.00000	    2.54165	    2.68069	    3.73633	    2.38499	    1.34934	    0.36262	    1.44886	    1.47809	    0.11020	    0.06435
31.20000	    2.53724	    2.67786	    3.72958	    2.38915	    1.35368	    0.36236	    1.44624	    1.47705	    0.11000	    0.06423
31.40000	    2.53289	    2.67506	    3.72291	    2.39326	    1.35797	    0.36211	    1.44365	    1.47602	    0.10981	    0.06411
31.60000	    2.52859	    2.67229	    3.71633	    2.39731	    1.36221	    0.36186	    1.44110	    1.47499	    0.10961	    0.06400
31.80000	    2.52434	    2.66955	    3.70982	    2.40131	    1.36640	    0.36161	    1.43858	    1.47397	    0.10942	    0.06389
32.00000	    2.52015	    2.66684	    3.70339	    2.40525	    1.37056	    0.36136	    1.43608	    1.47296	    0.10923	    0.06378
32.20000	    2.51600	    2.66415	    3.69704	    2.40915	    1.37466	    0.36112	    1.43362	    1.47196	    0.10904	    0.06367
32.40000	    2.51190	    2.66148	    3.69076	    2.41299	    1.37873	    0.36087	    1.43119	    1.47097	    0.10886	    0.06356
32.60000	    2.50786	    2.65885	    3.68456	    2.41679	    1.38275	    0.36063	    1.42878	    1.46998	    0.10868	    0.06345
32.80000	    2.50386	    2.65624	    3.67843	    2.42053	    1.38672	    0.36039	    1.42641	    1.46900	    0.10849	    0.06335
33.00000	    2.49990	    2.65365	    3.67238	    2.42423	    1.39066	    0.36015	    1.42406	    1.46803	    0.10832	    0.06324
33.20000	    2.49599	    2.65109	    3.66639	    2.42788	    1.39456	    0.35991	    1.42174	    1.46707	    0.10814	    0.06314
33.40000	    2.49213	    2.64855	    3.66048	    2.43149	    1.39841	    0.35968	    1.41944	    1.46611	    0.10796	    0.06304
33.60000	    2.48831	    2.64604	    3.65463	    2.43505	    1.40222	    0.35945	    1.41717	    1.46516	    0.10779	    0.06294
33.80000	    2.48454	    2.64355	    3.64885	    2.43856	    1.40600	    0.35922	    1.41493	    1.46422	    0.10762	    0.06284
34.00000	    2.48081	    2.64109	    3.64313	    2.44203	    1.40974	    0.35899	    1.41272	    1.46329	    0.10745	    0.06274
34.20000	    2.47712	    2.63865	    3.63749	    2.44546	    1.41344	    0.35876	    1.41053	    1.46236	    0.10729	    0.06264
34.40000	    2.47348	    2.63623	    3.63190	    2.44885	    1.41710	    0.35853	    1.40836	    1.46144	    0.10712	    0.06255
34.60000	    2.46987	    2.63384	    3.62638	    2.45219	    1.42072	    0.35831	    1.40622	    1.46053	    0.10696	    0.06245
34.80000	    2.46630	    2.63146	    3.62092	    2.45550	    1.42431	    0.35809	    1.40410	    1.45962	    0.10680	    0.06236
35.00000	    2.46278	    2.62911	    3.61552	    2.45876	    1.42786	    0.35787	    1.40201	    1.45872	    0.10664	    0.06227
35.20000	    2.45929	    2.62678	    3.61018	    2.46198	    1.43138	    0.35765	    1.39994	    1.45783	    0.10648	    0.06217
35.40000	    2.45584	    2.62448	    3.60490	    2.46517	    1.43486	    0.35743	    1.39789	    1.45695	    0.10633	    0.06208
35.60000	    2.45243	    2.62219	    3.59967	    2.46832	    1.43831	    0.35722	    1.39586	    1.45607	    0.10617	    0.06199
35.80000	    2.44906	    2.61993	    3.59451	    2.47143	    1.44172	    0.35700	    1.39386	    1.45520	    0.10602	    0.06190
36.00000	    2.44572	    2.61768	    3.58940	    2.47450	    1.44510	    0.35679	    1.39188	    1.45433	    0.10587	    0.06182
36.20000	    2.44242	    2.61546	    3.58434	    2.47754	    1.44845	    0.35658	    1.38992	    1.45347	    0.10572	    0.06173
36.40000	    2.43915	    2.61326	    3.57934	    2.48054	    1.45176	    0.35637	    1.38798	    1.45262	    0.10557	    0.06164
36.60000	    2.43592	    2.61107	    3.57439	    2.48351	    1.45505	    0.35616	    1.38606	    1.45178	    0.10543	    0.06156
36.80000	    2.43273	    2.60891	    3.56950	    2.48645	    1.45830	    0.35596	    1.38416	    1.45094	    0.10528	    0.06147
37.00000	    2.42956	    2.60677	    3.56465	    2.48935	    1.46152	    0.35575	    1.38228	    1.45011	    0.10514	    0.06139
37.20000	    2.42643	    2.60464	    3.55986	    2.49221	    1.46471	    0.35555	    1.38043	    1.44928	    0.10500	    0.06131
37.40000	    2.42334	    2.60253	    3.55512	    2.49505	    1.46786	    0.35535	    1.37859	    1.44846	    0.10486	    0.06123
37.60000	    2.42027	    2.60045	    3.55043	    2.49785	    1.47099	    0.35515	    1.37677	    1.44765	    0.10472	    0.06114
37.80000	    2.41724	    2.59838	    3.54578	    2.50062	    1.47409	    0.35495	    1.37497	    1.44684	    0.10458	    0.06106
38.00000	    2.41424	    2.59633	    3.54119	    2.50336	    1.47716	    0.35476	    1.37318	    1.44604	    0.10445	    0.06099
38.20000	    2.41127	    2.59430	    3.53664	    2.50607	    1.48020	    0.35456	    1.37142	    1.44525	    0.10431	    0.06091
38.40000	    2.40833	    2.59228	    3.53213	    2.50874	    1.48322	    0.35437	    1.36967	    1.44446	    0.10418	    0.06083
38.60000	    2.40541	    2.59029	    3.52768	    2.51139	    1.48620	    0.35417	    1.36795	    1.44367	    0.10405	    0.06075
38.80000	    2.40253	    2.58831	    3.52326	    2.51401	    1.48916	    0.35398	    1.36624	    1.44290	    0.10392	    0.06068
39.00000	    2.39968	    2.58634	    3.51890	    2.51660	    1.49209	    0.35379	    1.36454	    1.44212	    0.10379	    0.06060
39.20000	    2.39686	    2.58440	    3.51457	    2.51917	    1.49499	    0.35361	    1.36286	    1.44136	    0.10366	    0.06053
39.40000	    2.39406	    2.58247	    3.51029	    2.52170	    1.49787	    0.35342	    1.36120	    1.44060	    0.10354	    0.06045
39.60000	    2.39129	    2.58056	    3.50605	    2.52421	    1.50072	    0.35324	    1.35956	    1.43984	    0.10341	    0.06038
39.80000	    2.38855	    2.57866	    3.50186	    2.52669	    1.50355	    0.35305	    1.35793	    1.43909	    0.10329	    0.06031
40.00000	    2.38584	    2.57678	    3.49770	    2.52914	    1.50634	    0.35287	    1.35632	    1.43835	    0.10316	    0.06024
40.20000	    2.38315	    2.57492	    3.49359	    2.53157	    1.50912	    0.35269	    1.35473	    1.43761	    0.10304	    0.06017
40.40000	    2.38049	    2.57307	    3.48951	    2.53398	    1.51187	    0.35251	    1.35315	    1.43688	    0.10292	    0.06010
40.60000	    2.37785	    2.57124	    3.48548	    2.53635	    1.51459	    0.35233	    1.35158	    1.43615	    0.10280	    0.06003
40.80000	    2.37524	    2.56942	    3.48148	    2.53871	    1.51729	    0.35215	    1.35003	    1.43543	    0.10269	    0.05996
41.00000	    2.37266	    2.56762	    3.47753	    2.54103	    1.51997	    0.35198	    1.34850	    1.43472	    0.10257	    0.05989
41.20000	    2.37010	    2.56583	    3.47361	    2.54334	    1.52263	    0.35180	    1.34698	    1.43401	    0.10245	    0.05982
41.40000	    2.36756	    2.56406	    3.46972	    2.54562	    1.52526	    0.35163	    1.34547	    1.43330	    0.10234	    0.05975
41.60000	    2.36505	    2.56230	    3.46588	    2.54787	    1.52786	    0.35146	    1.34398	    1.43260	    0.10223	    0.05969
41.80000	    2.36256	    2.56056	    3.46207	    2.55011	    1.53045	    0.35129	    1.34250	    1.43190	    0.10211	    0.05962
42.00000	    2.36010	    2.55883	    3.45829	    2.55232	    1.53301	    0.35112	    1.34104	    1.43121	    0.10200	    0.05956
42.20000	    2.35765	    2.55712	    3.45456	    2.55450	    1.53555	    0.35095	    1.33959	    1.43053	    0.10189	    0.05949
42.40000	    2.35523	    2.55542	    3.45085	    2.55667	    1.53807	    0.35078	    1.33816	    1.42985	    0.10178	    0.05943
42.60000	    2.35284	    2.55373	    3.44718	    2.55881	    1.54057	    0.35062	    1.33673	    1.42917	    0.10167	    0.05937
