0.00000	   26.62325	    1.37675
0.20000	   26.62325	    1.37675
0.40000	   26.62326	    1.37674
0.60000	    0.00573	   26.61232	    0.00175	    0.00031	    1.37618
28.00000	    1.19032	    1.60068	    2.18577	    4.34287	    3.33979	    0.36044	    0.91098	    1.32341	    0.23750	    0.17271
28.20000	    1.19379	    1.60465	    2.19119	    4.33530	    3.32946	    0.36017	    0.91029	    1.32110	    0.23708	    0.17217
28.40000	    1.19721	    1.60856	    2.19653	    4.32782	    3.31929	    0.35990	    0.90961	    1.31882	    0.23667	    0.17165
28.60000	    1.20059	    1.61242	    2.20180	    4.32044	    3.30928	    0.35964	    0.90894	    1.31658	    0.23627	    0.17113
28.80000	    1.20393	    1.61623	    2.20700	    4.31315	    3.29942	    0.35937	    0.90827	    1.31435	    0.23587	    0.17062
29.00000	    1.20723	    1.61999	    2.21213	    4.30596	    3.28971	    0.35911	    0.90761	    1.31216	    0.23548	    0.17012
29.20000	    1.21048	    1.62370	    2.21719	    4.29886	    3.28014	    0.35885	    0.90695	    1.31000	    0.23509	    0.16962
29.40000	    1.21370	    1.62735	    2.22219	    4.29184	    3.27072	    0.35859	    0.90630	    1.30786	    0.23471	    0.16914
29.60000	    1.21687	    1.63096	    2.22712	    4.28491	    3.26144	    0.35834	    0.90566	    1.30575	    0.23433	    0.16866
29.80000	    1.22001	    1.63452	    2.23198	    4.27807	    3.25229	    0.35808	    0.90502	    1.30366	    0.23395	    0.16818
30.00000	    1.22310	    1.63804	    2.23678	    4.27131	    3.24328	    0.35783	    0.90438	    1.30161	    0.23358	    0.16772
30.20000	    1.22616	    1.64151	    2.24151	    4.26464	    3.23440	    0.35758	    0.90375	    1.29957	    0.23322	    0.16726
30.40000	    1.22918	    1.64493	    2.24619	    4.25805	    3.22564	    0.35734	    0.90312	    1.29756	    0.23286	    0.16680
30.60000	    1.23217	    1.64831	    2.25080	    4.25153	    3.21701	    0.35709	    0.90250	    1.29558	    0.23250	    0.16636
30.80000	    1.23512	    1.65165	    2.25536	    4.24510	    3.20851	    0.35685	    0.90189	    1.29362	    0.23215	    0.16592
31.00000	    1.23803	    1.65494	    2.25986	    4.23874	    3.20012	    0.35661	    0.90128	    1.29168	    0.23180	    0.16549
31.20000	    1.24091	    1.65819	    2.26430	    4.23246	    3.19185	    0.35637	    0.90067	    1.28976	    0.23146	    0.16506
31.40000	    1.24376	    1.66140	    2.26869	    4.22625	    3.18370	    0.35613	    0.90007	    1.28787	    0.23112	    0.16464
31.60000	    1.24657	    1.66458	    2.27302	    4.22012	    3.17566	    0.35589	    0.89948	    1.28600	    0.23078	    0.16422
31.80000	    1.24935	    1.66771	    2.27729	    4.21406	    3.16773	    0.35566	    0.89889	    1.28416	    0.23045	    0.16381
32.00000	    1.25210	    1.67080	    2.28152	    4.20807	    3.15991	    0.35543	    0.89830	    1.28233	    0.23012	    0.16341
32.20000	    1.25482	    1.67386	    2.28569	    4.20215	    3.15220	    0.35520	    0.89772	    1.28053	    0.22980	    0.16301
32.40000	    1.25750	    1.67687	    2.28981	    4.19629	    3.14459	    0.35497	    0.89715	    1.27874	    0.22948	    0.16261
32.60000	    1.26016	    1.67986	    2.29388	    4.19051	    3.13708	    0.35475	    0.89658	    1.27698	    0.22916	    0.16223
32.80000	    1.26278	    1.68280	    2.29790	    4.18479	    3.12967	    0.35452	    0.89601	    1.27524	    0.22885	    0.16184
33.00000	    1.26537	    1.68571	    2.30188	    4.17913	    3.12236	    0.35430	    0.89545	    1.27351	    0.22854	    0.16146
33.20000	    1.26794	    1.68859	    2.30580	    4.17354	    3.11515	    0.35408	    0.89489	    1.27181	    0.22824	    0.16109
33.40000	    1.27048	    1.69143	    2.30968	    4.16802	    3.10803	    0.35386	    0.89434	    1.27013	    0.22793	    0.16072
33.60000	    1.27298	    1.69423	    2.31352	    4.16255	    3.10101	    0.35364	    0.89379	    1.26846	    0.22764	    0.16036
33.80000	    1.27547	    1.69701	    2.31730	    4.15715	    3.09407	    0.35343	    0.89325	    1.26682	    0.22734	    0.16000
34.00000	    1.27792	    1.69975	    2.32105	    4.15181	    3.08722	    0.35322	    0.89271	    1.26519	    0.22705	    0.15965
34.20000	    1.28034	    1.70246	    2.32475	    4.14652	    3.08046	    0.35300	    0.89218	    1.26358	    0.22676	    0.15930
34.40000	    1.28274	    1.70514	    2.32841	    4.14129	    3.07379	    0.35280	    0.89165	    1.26198	    0.22647	    0.15895
34.60000	    1.28512	    1.70779	    2.33202	    4.13612	    3.06720	    0.35259	    0.89112	    1.26041	    0.22619	    0.15861
34.80000	    1.28747	    1.71040	    2.33560	    4.13101	    3.06069	    0.35238	    0.89060	    1.25885	    0.22591	    0.15828
35.00000	    1.28979	    1.71299	    2.33913	    4.12595	    3.05427	    0.35218	    0.89009	    1.25731	    0.22563	    0.15794
35.20000	    1.29209	    1.71555	    2.34262	    4.12095	    3.04792	    0.35197	    0.88957	    1.25578	    0.22536	    0.15761
35.40000	    1.29436	    1.71808	    2.34608	    4.11600	    3.04166	    0.35177	    0.88906	    1.25428	    0.22509	    0.15729
35.60000	    1.29661	    1.72058	    2.34949	    4.11110	    3.03546	    0.35157	    0.88856	    1.25278	    0.22482	    0.15697
35.80000	    1.29883	    1.72305	    2.35287	    4.10626	    3.02935	    0.35138	    0.88806	    1.25131	    0.22456	    0.15665
36.00000	    1.30104	    1.72550	    2.35621	    4.10147	    3.02331	    0.35118	    0.88756	    1.24985	    0.22429	    0.15634
36.20000	    1.30322	    1.72792	    2.35951	    4.09672	    3.01734	    0.35098	    0.88707	    1.24840	    0.22404	    0.15603
36.40000	    1.30537	    1.73031	    2.36278	    4.09203	    3.01144	    0.35079	    0.88658	    1.24697	    0.22378	    0.15573
36.60000	    1.30751	    1.73268	    2.36601	    4.08739	    3.00561	    0.35060	    0.88610	    1.24556	    0.22352	    0.15543
36.80000	    1.30962	    1.73502	    2.36921	    4.08279	    2.99985	    0.35041	    0.88562	    1.24416	    0.22327	    0.15513
37.00000	    1.31171	    1.73733	    2.37237	    4.07824	    2.99416	    0.35022	    0.88514	    1.24277	    0.22302	    0.15483
37.20000	    1.31378	    1.73962	    2.37549	    4.07374	    2.98854	    0.35003	    0.88467	    1.24140	    0.22278	    0.15454
