0.00000	   25.75682	    2.24318
0.20000	   25.75682	    2.24318
0.40000	   25.75683	    2.24317
27.80000	    1.01547	    2.53358	    3.58183	    1.94343	    2.96134	    0.34021	    1.59233	    1.13241	    0.34321	    0.25790
28.00000	    1.01891	    2.53140	    3.57750	    1.94865	    2.95373	    0.34007	    1.59041	    1.13194	    0.34280	    0.25724
28.20000	    1.02231	    2.52925	    3.57321	    1.95379	    2.94624	    0.33993	    1.58850	    1.13147	    0.34239	    0.25659
28.40000	    1.02567	    2.52711	    3.56898	    1.95887	    2.93887	    0.33979	    1.58662	    1.13100	    0.34198	    0.25595
28.60000	    1.02900	    2.52500	    3.56480	    1.96388	    2.93160	    0.33965	    1.58476	    1.13053	    0.34158	    0.25532
28.80000	    1.03228	    2.52291	    3.56066	    1.96882	    2.92444	    0.33951	    1.58292	    1.13007	    0.34119	    0.25469
29.00000	    1.03553	    2.52084	    3.55658	    1.97371	    2.91739	    0.33937	    1.58111	    1.12961	    0.34079	    0.25408
29.20000	    1.03873	    2.51880	    3.55255	    1.97853	    2.91044	    0.33923	    1.57931	    1.12915	    0.34041	    0.25347
29.40000	    1.04191	    2.51677	    3.54856	    1.98329	    2.90359	    0.33909	    1.57754	    1.12870	    0.34003	    0.25288
29.60000	    1.04504	    2.51477	    3.54462	    1.98799	    2.89684	    0.33896	    1.57579	    1.12824	    0.33965	    0.25229
29.80000	    1.04815	    2.51278	    3.54072	    1.99263	    2.89019	    0.33882	    1.57406	    1.12779	    0.33928	    0.25171
30.00000	    1.05121	    2.51082	    3.53687	    1.99722	    2.88363	    0.33869	    1.57235	    1.12734	    0.33891	    0.25114
30.20000	    1.05425	    2.50887	    3.53307	    2.00175	    2.87717	    0.33855	    1.57066	    1.12690	    0.33854	    0.25057
30.40000	    1.05724	    2.50695	    3.52931	    2.00622	    2.87079	    0.33842	    1.56898	    1.12646	    0.33818	    0.25002
30.60000	    1.06021	    2.50504	    3.52559	    2.01064	    2.86451	    0.33829	    1.56733	    1.12602	    0.33782	    0.24947
30.80000	    1.06314	    2.50316	    3.52191	    2.01501	    2.85831	    0.33816	    1.56570	    1.12558	    0.33747	    0.24893
31.00000	    1.06604	    2.50129	    3.51828	    2.01932	    2.85219	    0.33803	    1.56408	    1.12515	    0.33712	    0.24840
31.20000	    1.06891	    2.49944	    3.51468	    2.02358	    2.84616	    0.33790	    1.56248	    1.12472	    0.33678	    0.24787
31.40000	    1.07175	    2.49761	    3.51113	    2.02779	    2.84022	    0.33777	    1.56090	    1.12429	    0.33644	    0.24736
31.60000	    1.07456	    2.49580	    3.50762	    2.03195	    2.83435	    0.33764	    1.55934	    1.12386	    0.33610	    0.24685
31.80000	    1.07734	    2.49400	    3.50414	    2.03606	    2.82856	    0.33751	    1.55780	    1.12344	    0.33577	    0.24634
32.00000	    1.08009	    2.49222	    3.50070	    2.04013	    2.82285	    0.33739	    1.55627	    1.12302	    0.33544	    0.24584
32.20000	    1.08281	    2.49047	    3.49730	    2.04414	    2.81721	    0.33726	    1.55476	    1.12260	    0.33511	    0.24535
32.40000	    1.08550	    2.48872	    3.49394	    2.04811	    2.81165	    0.33714	    1.55326	    1.12218	    0.33479	    0.24487
32.60000	    1.08816	    2.48700	    3.49062	    2.05204	    2.80616	    0.33701	    1.55178	    1.12177	    0.33447	    0.24439
32.80000	    1.09079	    2.48529	    3.48733	    2.05591	    2.80074	    0.33689	    1.55032	    1.12136	    0.33416	    0.24392
33.00000	    1.09340	    2.48360	    3.48407	    2.05975	    2.79539	    0.33677	    1.54887	    1.12095	    0.33385	    0.24345
33.20000	    1.09598	    2.48192	    3.48085	    2.06354	    2.79011	    0.33665	    1.54744	    1.12055	    0.33354	    0.24299
33.40000	    1.09853	    2.48026	    3.47767	    2.06729	    2.78490	    0.33653	    1.54603	    1.12015	    0.33323	    0.24254
