  -0.91760	   0.00000	 105.52899	 242.80010	 479.85692	 514.01930
  -0.91720	   0.00000	 105.46831	 242.84889	 479.64157	 513.83129
  -0.91680	   0.00000	 105.40761	 242.89769	 479.42626	 513.64329
  -0.91640	   0.00000	 105.34687	 242.94650	 479.21102	 513.45530
  -0.91600	   0.00000	 105.28610	 242.99531	 478.99582	 513.26731
  -0.91560	   0.00000	 105.22531	 243.04413	 478.78068	 513.07933
  -0.91520	   0.00000	 105.16448	 243.09296	 478.56559	 512.89136
  -0.91480	   0.00000	 105.10362	 243.14179	 478.35056	 512.70339
  -0.91440	   0.00000	 105.04272	 243.19063	 478.13558	 512.51543
  -0.91400	   0.00000	 104.98180	 243.23948	 477.92065	 512.32748
  -0.91360	   0.00000	 104.92085	 243.28834	 477.70578	 512.13954
  -0.91320	   0.00000	 104.85986	 243.33721	 477.49096	 511.95161
  -0.91280	   0.00000	 104.79884	 243.38608	 477.27620	 511.76368
  -0.91240	   0.00000	 104.73779	 243.43496	 477.06149	 511.57576
  -0.91200	   0.00000	 104.67671	 243.48385	 476.84684	 511.38785
  -0.91160	   0.00000	 104.61560	 243.53275	 476.63224	 511.19995
  -0.91120	   0.00000	 104.55446	 243.58165	 476.41769	 511.01205
  -0.91080	   0.00000	 104.49328	 243.63056	 476.20320	 510.82416
  -0.91040	   0.00000	 104.43207	 243.67948	 475.98876	 510.63628
  -0.91000	   0.00000	 104.37083	 243.72840	 475.77438	 510.44840
  -0.90960	   0.00000	 104.30956	 243.77734	 475.56005	 510.26054
  -0.90920	   0.00000	 104.24826	 243.82628	 475.34578	 510.07268
  -0.90880	   0.00000	 104.18692	 243.87523	 475.13156	 509.88483
  -0.90840	   0.00000	 104.12556	 243.92418	 474.91740	 509.69698
  -0.90800	   0.00000	 104.06416	 243.97315	 474.70329	 509.50915
  -0.90760	   0.00000	 104.00272	 244.02212	 474.48923	 509.32132
  -0.90720	   0.00000	 103.94126	 244.07110	 474.27523	 509.13350
  -0.90680	   0.00000	 103.87976	 244.12008	 474.06129	 508.94568
  -0.90640	   0.00000	 103.81823	 244.16908	 473.84740	 508.75788
  -0.90600	   0.00000	 103.75667	 244.21808	 473.63357	 508.57008
  -0.90560	   0.00000	 103.69508	 244.26709	 473.41979	 508.38229
  -0.90520	   0.00000	 103.63345	 244.31611	 473.20607	 508.19451
  -0.90480	   0.00000	 103.57179	 244.36513	 472.99240	 508.00673
  -0.90440	   0.00000	 103.51010	 244.41417	 472.77879	 507.81897
  -0.90400	   0.00000	 103.44838	 244.46321	 472.56524	 507.63121
  -0.90360	   0.00000	 103.38662	 244.51225	 472.35174	 507.44345
  -0.90320	   0.00000	 103.32483	 244.56131	 472.13829	 507.25571
  -0.90280	   0.00000	 103.26301	 244.61037	 471.92490	 507.06797
  -0.90240	   0.00000	 103.20115	 244.65944	 471.71157	 506.88024
  -0.90200	   0.00000	 103.13927	 244.70852	 471.49829	 506.69252
  -0.90160	   0.00000	 103.07735	 244.75761	 471.28507	 506.50481
  -0.90120	   0.00000	 103.01539	 244.80670	 471.07191	 506.31710
  -0.90080	   0.00000	 102.95340	 244.85580	 470.85880	 506.12940
  -0.90040	   0.00000	 102.89138	 244.90491	 470.64575	 505.94171
  -0.90000	   0.00000	 102.82933	 244.95403	 470.43275	 505.75403
  -0.89960	   0.00000	 102.76724	 245.00315	 470.21981	 505.56635
  -0.89920	   0.00000	 102.70512	 245.05228	 470.00693	 505.37868
  -0.89880	   0.00000	 102.64297	 245.10142	 469.79410	 505.19102
  -0.89840	   0.00000	 102.58078	 245.15057	 469.58133	 505.00337
  -0.89800	   0.00000	 102.51856	 245.19972	 469.36861	 504.81572
  -0.89760	   0.00000	 102.45630	 245.24889	 469.15596	 504.62809
  -0.89720	   0.00000	 102.39401	 245.29806	 468.94336	 504.44046
  -0.89680	   0.00000	 102.33169	 245.34723	 468.73081	 504.25283
  -0.89640	   0.00000	 102.26934	 245.39642	 468.51833	 504.06522
  -0.89600	   0.00000	 102.20695	 245.44561	 468.30590	 503.87761
  -0.89560	   0.00000	 102.14452	 245.49481	 468.09352	 503.69001
  -0.89520	   0.00000	 102.08207	 245.54402	 467.88121	 503.50242
  -0.89480	   0.00000	 102.01957	 245.59324	 467.66895	 503.31484
  -0.89440	   0.00000	 101.95705	 245.64246	 467.45674	 503.12726
  -0.89400	   0.00000	 101.89449	 245.69170	 467.24460	 502.93970
  -0.89360	   0.00000	 101.83190	 245.74094	 467.03251	 502.75214
  -0.89320	   0.00000	 101.76927	 245.79018	 466.82048	 502.56458
  -0.89280	   0.00000	 101.70661	 245.83944	 466.60851	 502.37704
  -0.89240	   0.00000	 101.64391	 245.88870	 466.39659	 502.18950
  -0.89200	   0.00000	 101.58118	 245.93797	 466.18474	 502.00197
  -0.89160	   0.00000	 101.51841	 245.98725	 465.97294	 501.81445
  -0.89120	   0.00000	 101.45561	 246.03654	 465.76119	 501.62694
  -0.89080	   0.00000	 101.39278	 246.08583	 465.54951	 501.43943
  -0.89040	   0.00000	 101.32991	 246.13513	 465.33788	 501.25193
  -0.89000	   0.00000	 101.26701	 246.18444	 465.12631	 501.06444
  -0.88960	   0.00000	 101.20407	 246.23376	 464.91480	 500.87696
  -0.88920	   0.00000	 101.14110	 246.28308	 464.70335	 500.68948
  -0.88880	   0.00000	 101.07809	 246.33241	 464.49196	 500.50201
  -0.88840	   0.00000	 101.01504	 246.38176	 464.28062	 500.31456
  -0.88800	   0.00000	 100.95197	 246.43110	 464.06934	 500.12710
  -0.88760	   0.00000	 100.88885	 246.48046	 463.85812	 499.93966
  -0.88720	   0.00000	 100.82571	 246.52982	 463.64696	 499.75222
  -0.88680	   0.00000	 100.76252	 246.57919	 463.43586	 499.56479
  -0.88640	   0.00000	 100.69931	 246.62857	 463.22481	 499.37737
  -0.88600	   0.00000	 100.63605	 246.67796	 463.01383	 499.18996
  -0.88560	   0.00000	 100.57276	 246.72735	 462.80290	 499.00255
  -0.88520	   0.00000	 100.50944	 246.77676	 462.59203	 498.81516
  -0.88480	   0.00000	 100.44608	 246.82617	 462.38122	 498.62777
  -0.88440	   0.00000	 100.38269	 246.87559	 462.17047	 498.44039
  -0.88400	   0.00000	 100.31926	 246.92501	 461.95978	 498.25301
  -0.88360	   0.00000	 100.25579	 246.97445	 461.74915	 498.06565
  -0.88320	   0.00000	 100.19229	 247.02389	 461.53857	 497.87829
  -0.88280	   0.00000	 100.12875	 247.07334	 461.32806	 497.69094
  -0.88240	   0.00000	 100.06518	 247.12279	 461.11760	 497.50359
  -0.88200	   0.00000	 100.00157	 247.17226	 460.90721	 497.31626
  -0.88160	   0.00000	  99.93792	 247.22173	 460.69687	 497.12893
  -0.88120	   0.00000	  99.87424	 247.27121	 460.48659	 496.94161
  -0.88080	   0.00000	  99.81053	 247.32070	 460.27638	 496.75430
  -0.88040	   0.00000	  99.74677	 247.37020	 460.06622	 496.56700
  -0.88000	   0.00000	  99.68298	 247.41970	 459.85612	 496.37970
  -0.87960	   0.00000	  99.61916	 247.46921	 459.64608	 496.19241
  -0.87920	   0.00000	  99.55530	 247.51873	 459.43610	 496.00513
  -0.87880	   0.00000	  99.49140	 247.56826	 459.22618	 495.81786
  -0.87840	   0.00000	  99.42747	 247.61780	 459.01632	 495.63060
  -0.87800	   0.00000	  99.36350	 247.66734	 458.80653	 495.44334
  -0.87760	   0.00000	  99.29949	 247.71689	 458.59679	 495.25609
  -0.87720	   0.00000	  99.23545	 247.76645	 458.38711	 495.06885
  -0.87680	   0.00000	  99.17137	 247.81602	 458.17749	 494.88162
  -0.87640	   0.00000	  99.10725	 247.86559	 457.96793	 494.69439
  -0.87600	   0.00000	  99.04310	 247.91518	 457.75843	 494.50718
  -0.87560	   0.00000	  98.97891	 247.96477	 457.54899	 494.31997
  -0.87520	   0.00000	  98.91468	 248.01437	 457.33962	 494.13277
  -0.87480	   0.00000	  98.85042	 248.06397	 457.13030	 493.94557
  -0.87440	   0.00000	  98.78611	 248.11359	 456.92104	 493.75839
  -0.87400	   0.00000	  98.72178	 248.16321	 456.71185	 493.57121
  -0.87360	   0.00000	  98.65740	 248.21284	 456.50271	 493.38404
  -0.87320	   0.00000	  98.59299	 248.26248	 456.29364	 493.19688
  -0.87280	   0.00000	  98.52854	 248.31212	 456.08463	 493.00972
  -0.87240	   0.00000	  98.46405	 248.36178	 455.87567	 492.82258
  -0.87200	   0.00000	  98.39953	 248.41144	 455.66678	 492.63544
  -0.87160	   0.00000	  98.33497	 248.46111	 455.45795	 492.44831
  -0.87120	   0.00000	  98.27037	 248.51079	 455.24918	 492.26119
  -0.87080	   0.00000	  98.20574	 248.56047	 455.04048	 492.07407
  -0.87040	   0.00000	  98.14106	 248.61016	 454.83183	 491.88696
  -0.87000	   0.00000	  98.07635	 248.65987	 454.62325	 491.69987
  -0.86960	   0.00000	  98.01160	 248.70958	 454.41472	 491.51278
  -0.86920	   0.00000	  97.94682	 248.75929	 454.20626	 491.32569
  -0.86880	   0.00000	  97.88199	 248.80902	 453.99786	 491.13862
  -0.86840	   0.00000	  97.81713	 248.85875	 453.78952	 490.95155
  -0.86800	   0.00000	  97.75223	 248.90849	 453.58125	 490.76449
  -0.86760	   0.00000	  97.68729	 248.95824	 453.37303	 490.57744
  -0.86720	   0.00000	  97.62231	 249.00800	 453.16488	 490.39040
  -0.86680	   0.00000	  97.55730	 249.05776	 452.95679	 490.20336
  -0.86640	   0.00000	  97.49225	 249.10754	 452.74876	 490.01634
  -0.86600	   0.00000	  97.42716	 249.15732	 452.54079	 489.82932
  -0.86560	   0.00000	  97.36203	 249.20711	 452.33289	 489.64231
  -0.86520	   0.00000	  97.29686	 249.25690	 452.12505	 489.45530
  -0.86480	   0.00000	  97.23166	 249.30671	 451.91727	 489.26831
  -0.86440	   0.00000	  97.16641	 249.35652	 451.70955	 489.08132
  -0.86400	   0.00000	  97.10113	 249.40634	 451.50190	 488.89434
  -0.86360	   0.00000	  97.03581	 249.45617	 451.29430	 488.70737
  -0.86320	   0.00000	  96.97045	 249.50601	 451.08678	 488.52041
  -0.86280	   0.00000	  96.90505	 249.55585	 450.87931	 488.33345
  -0.86240	   0.00000	  96.83961	 249.60571	 450.67190	 488.14651
  -0.86200	   0.00000	  96.77414	 249.65557	 450.46456	 487.95957
  -0.86160	   0.00000	  96.70862	 249.70544	 450.25728	 487.77264
  -0.86120	   0.00000	  96.64307	 249.75531	 450.05007	 487.58571
  -0.86080	   0.00000	  96.57747	 249.80520	 449.84292	 487.39880
  -0.86040	   0.00000	  96.51184	 249.85509	 449.63583	 487.21189
  -0.86000	   0.00000	  96.44617	 249.90499	 449.42880	 487.02499
  -0.85960	   0.00000	  96.38046	 249.95490	 449.22184	 486.83810
  -0.85920	   0.00000	  96.31471	 250.00482	 449.01494	 486.65122
  -0.85880	   0.00000	  96.24892	 250.05474	 448.80811	 486.46434
  -0.85840	   0.00000	  96.18309	 250.10468	 448.60133	 486.27748
  -0.85800	   0.00000	  96.11722	 250.15462	 448.39462	 486.09062
  -0.85760	   0.00000	  96.05132	 250.20457	 448.18798	 485.90377
  -0.85720	   0.00000	  95.98537	 250.25452	 447.98140	 485.71692
  -0.85680	   0.00000	  95.91938	 250.30449	 447.77488	 485.53009
  -0.85640	   0.00000	  95.85336	 250.35446	 447.56843	 485.34326
  -0.85600	   0.00000	  95.78729	 250.40444	 447.36204	 485.15644
  -0.85560	   0.00000	  95.72119	 250.45443	 447.15571	 484.96963
  -0.85520	   0.00000	  95.65504	 250.50443	 446.94945	 484.78283
  -0.85480	   0.00000	  95.58885	 250.55444	 446.74325	 484.59604
  -0.85440	   0.00000	  95.52263	 250.60445	 446.53712	 484.40925
  -0.85400	   0.00000	  95.45636	 250.65447	 446.33105	 484.22247
  -0.85360	   0.00000	  95.39006	 250.70450	 446.12505	 484.03570
  -0.85320	   0.00000	  95.32371	 250.75454	 445.91911	 483.84894
  -0.85280	   0.00000	  95.25732	 250.80459	 445.71324	 483.66219
  -0.85240	   0.00000	  95.19090	 250.85464	 445.50742	 483.47544
  -0.85200	   0.00000	  95.12443	 250.90470	 445.30168	 483.28870
  -0.85160	   0.00000	  95.05792	 250.95477	 445.09600	 483.10197
  -0.85120	   0.00000	  94.99137	 251.00485	 444.89038	 482.91525
  -0.85080	   0.00000	  94.92479	 251.05494	 444.68483	 482.72854
  -0.85040	   0.00000	  94.85816	 251.10503	 444.47935	 482.54183
  -0.85000	   0.00000	  94.79149	 251.15514	 444.27392	 482.35514
  -0.84960	   0.00000	  94.72478	 251.20525	 444.06857	 482.16845
  -0.84920	   0.00000	  94.65802	 251.25537	 443.86328	 481.98177
