0.35400	  26.53056	 362.57556	 373.19002	 597.14501
0.35440	  26.53978	 362.69493	 373.10316	 596.94801
0.35480	  26.54897	 362.81438	 373.01654	 596.75112
0.35520	  26.55811	 362.93392	 372.93016	 596.55434
0.35560	  26.56721	 363.05355	 372.84402	 596.35768
0.35600	  26.57626	 363.17326	 372.75812	 596.16113
0.35640	  26.58528	 363.29305	 372.67246	 595.96469
0.35680	  26.59426	 363.41293	 372.58704	 595.76837
0.35720	  26.60319	 363.53289	 372.50187	 595.57216
0.35760	  26.61208	 363.65294	 372.41693	 595.37606
0.35800	  26.62093	 363.77308	 372.33223	 595.18008
0.35840	  26.62973	 363.89330	 372.24777	 594.98421
0.35880	  26.63850	 364.01360	 372.16356	 594.78845
0.35920	  26.64722	 364.13399	 372.07958	 594.59281
0.35960	  26.65590	 364.25447	 371.99585	 594.39728
0.36000	  26.66454	 364.37503	 371.91236	 594.20187
0.36040	  26.67313	 364.49567	 371.82911	 594.00657
0.36080	  26.68169	 364.61640	 371.74610	 593.81138
0.36120	  26.69019	 364.73722	 371.66333	 593.61631
0.36160	  26.69866	 364.85811	 371.58081	 593.42135
0.36200	  26.70708	 364.97910	 371.49853	 593.22651
0.36240	  26.71547	 365.10017	 371.41648	 593.03178
0.36280	  26.72380	 365.22132	 371.33469	 592.83717
0.36320	  26.73210	 365.34256	 371.25313	 592.64267
0.36360	  26.74035	 365.46388	 371.17182	 592.44829
0.36400	  26.74856	 365.58529	 371.09075	 592.25402
0.36440	  26.75672	 365.70678	 371.00992	 592.05986
0.36480	  26.76484	 365.82835	 370.92934	 591.86582
0.36520	  26.77292	 365.95002	 370.84899	 591.67190
0.36560	  26.78095	 366.07176	 370.76890	 591.47809
0.36600	  26.78894	 366.19359	 370.68904	 591.28439
0.36640	  26.79689	 366.31550	 370.60943	 591.09082
0.36680	  26.80479	 366.43750	 370.53006	 590.89735
0.36720	  26.81265	 366.55958	 370.45094	 590.70400
0.36760	  26.82046	 366.68175	 370.37206	 590.51077
0.36800	  26.82823	 366.80400	 370.29342	 590.31766
0.36840	  26.83596	 366.92633	 370.21503	 590.12466
0.36880	  26.84364	 367.04875	 370.13689	 589.93177
0.36920	  26.85127	 367.17125	 370.05898	 589.73900
0.36960	  26.85886	 367.29384	 369.98133	 589.54635
0.37000	  26.86641	 367.41651	 369.90391	 589.35381
0.37040	  26.87391	 367.53926	 369.82674	 589.16139
0.37080	  26.88137	 367.66210	 369.74982	 588.96909
0.37120	  26.88878	 367.78502	 369.67314	 588.77690
0.37160	  26.89615	 367.90803	 369.59671	 588.58483
0.37200	  26.90348	 368.03112	 369.52052	 588.39288
0.37240	  26.91075	 368.15429	 369.44458	 588.20104
0.37280	  26.91799	 368.27755	 369.36888	 588.00932
0.37320	  26.92517	 368.40089	 369.29343	 587.81772
0.37360	  26.93231	 368.52431	 369.21823	 587.62623
0.37400	  26.93941	 368.64782	 369.14327	 587.43486
0.37440	  26.94646	 368.77141	 369.06856	 587.24361
0.37480	  26.95347	 368.89508	 368.99409	 587.05247
0.37520	  26.96042	 368.91987	 369.01884	 586.86146
0.37560	  26.96734	 368.84590	 369.14268	 586.67056
0.37600	  26.97421	 368.77217	 369.26660	 586.47977
0.37640	  26.98103	 368.69869	 369.39061	 586.28911
0.37680	  26.98780	 368.62546	 369.51470	 586.09856
0.37720	  26.99453	 368.55247	 369.63887	 585.90813
0.37760	  27.00121	 368.47973	 369.76313	 585.71782
0.37800	  27.00785	 368.40724	 369.88746	 585.52763
0.37840	  27.01444	 368.33500	 370.01189	 585.33755
0.37880	  27.02099	 368.26300	 370.13639	 585.14760
0.37920	  27.02748	 368.19125	 370.26098	 584.95776
0.37960	  27.03393	 368.11975	 370.38565	 584.76804
0.38000	  27.04034	 368.04850	 370.51040	 584.57844
0.38040	  27.04669	 367.97749	 370.63523	 584.38896
0.38080	  27.05300	 367.90674	 370.76015	 584.19959
0.38120	  27.05927	 367.83623	 370.88515	 584.01035
0.38160	  27.06548	 367.76597	 371.01023	 583.82122
0.38200	  27.07165	 367.69596	 371.13539	 583.63221
0.38240	  27.07778	 367.62619	 371.26064	 583.44333
0.38280	  27.08385	 367.55668	 371.38597	 583.25456
0.38320	  27.08988	 367.48741	 371.51138	 583.06591
0.38360	  27.09586	 367.41839	 371.63687	 582.87738
0.38400	  27.10179	 367.34963	 371.76245	 582.68897
0.38440	  27.10767	 367.28111	 371.88810	 582.50068
0.38480	  27.11351	 367.21284	 372.01384	 582.31251
0.38520	  27.11930	 367.14482	 372.13966	 582.12446
0.38560	  27.12504	 367.07705	 372.26556	 581.93653
0.38600	  27.13074	 367.00953	 372.39155	 581.74872
0.38640	  27.13638	 366.94225	 372.51761	 581.56102
0.38680	  27.14198	 366.87523	 372.64376	 581.37345
0.38720	  27.14753	 366.80846	 372.76999	 581.18600
0.38760	  27.15303	 366.74194	 372.89629	 580.99868
0.38800	  27.15848	 366.67567	 373.02268	 580.81147
0.38840	  27.16389	 366.60965	 373.14916	 580.62438
0.38880	  27.16924	 366.54388	 373.27571	 580.43741
0.38920	  27.17455	 366.47836	 373.40234	 580.25056
0.38960	  27.17981	 366.41309	 373.52906	 580.06384
0.39000	  27.18502	 366.34807	 373.65585	 579.87723
0.39040	  27.19018	 366.28330	 373.78273	 579.69075
0.39080	  27.19529	 366.21879	 373.90969	 579.50439
0.39120	  27.20035	 366.15452	 374.03673	 579.31815
0.39160	  27.20537	 366.09051	 374.16385	 579.13203
0.39200	  27.21033	 366.02675	 374.29105	 578.94603
0.39240	  27.21525	 365.96323	 374.41833	 578.76016
0.39280	  27.22012	 365.89997	 374.54569	 578.57441
0.39320	  27.22494	 365.83697	 374.67313	 578.38877
0.39360	  27.22970	 365.77421	 374.80065	 578.20327
0.39400	  27.23442	 365.71170	 374.92825	 578.01788
0.39440	  27.23909	 365.64945	 375.05593	 577.83261
0.39480	  27.24371	 365.58745	 375.18369	 577.64747
0.39520	  27.24828	 365.52570	 375.31153	 577.46245
0.39560	  27.25280	 365.46421	 375.43945	 577.27756
0.39600	  27.25727	 365.40296	 375.56745	 577.09278
0.39640	  27.26169	 365.34197	 375.69553	 576.90813
0.39680	  27.26606	 365.28123	 375.82369	 576.72360
0.39720	  27.27038	 365.22074	 375.95193	 576.53920
0.39760	  27.27466	 365.16051	 376.08025	 576.35492
0.39800	  27.27888	 365.10053	 376.20865	 576.17076
0.39840	  27.28305	 365.04080	 376.33712	 575.98672
0.39880	  27.28717	 364.98133	 376.46568	 575.80281
0.39920	  27.29123	 364.92211	 376.59431	 575.61902
0.39960	  27.29525	 364.86314	 376.72303	 575.43536
0.40000	  27.29922	 364.80442	 376.85182	 575.25182
0.40040	  27.30314	 364.74596	 376.98069	 575.06841
0.40080	  27.30701	 364.68775	 377.10964	 574.88512
0.40120	  27.31082	 364.62980	 377.23867	 574.70195
0.40160	  27.31459	 364.57210	 377.36778	 574.51891
0.40200	  27.31830	 364.51465	 377.49696	 574.33599
0.40240	  27.32197	 364.45746	 377.62623	 574.15319
0.40280	  27.32558	 364.40052	 377.75557	 573.97053
0.40320	  27.32914	 364.34383	 377.88499	 573.78798
0.40360	  27.33265	 364.28740	 378.01449	 573.60557
0.40400	  27.33611	 364.23123	 378.14406	 573.42327
0.40440	  27.33952	 364.17531	 378.27372	 573.24110
0.40480	  27.34287	 364.11964	 378.40345	 573.05906
0.40520	  27.34618	 364.06423	 378.53326	 572.87715
0.40560	  27.34943	 364.00907	 378.66314	 572.69535
0.40600	  27.35263	 363.95416	 378.79311	 572.51369
0.40640	  27.35578	 363.89952	 378.92315	 572.33215
0.40680	  27.35888	 363.84512	 379.05327	 572.15074
0.40720	  27.36193	 363.79099	 379.18346	 571.96945
0.40760	  27.36492	 363.73710	 379.31373	 571.78829
0.40800	  27.36786	 363.68347	 379.44408	 571.60726
0.40840	  27.37076	 363.63010	 379.57451	 571.42635
0.40880	  27.37359	 363.57698	 379.70501	 571.24557
0.40920	  27.37638	 363.52412	 379.83559	 571.06491
0.40960	  27.37911	 363.47152	 379.96624	 570.88439
0.41000	  27.38180	 363.41917	 380.09697	 570.70399
0.41040	  27.38443	 363.36707	 380.22778	 570.52372
0.41080	  27.38700	 363.31523	 380.35867	 570.34357
0.41120	  27.38953	 363.26365	 380.48962	 570.16355
0.41160	  27.39200	 363.21232	 380.62066	 569.98366
0.41200	  27.39442	 363.16125	 380.75177	 569.80390
0.41240	  27.39679	 363.11044	 380.88296	 569.62427
0.41280	  27.39910	 363.05988	 381.01422	 569.44476
0.41320	  27.40136	 363.00958	 381.14555	 569.26539
0.41360	  27.40357	 362.95953	 381.27697	 569.08614
0.41400	  27.40573	 362.90974	 381.40845	 568.90702
0.41440	  27.40783	 362.86021	 381.54002	 568.72802
0.41480	  27.40988	 362.81093	 381.67165	 568.54916
0.41520	  27.41188	 362.76191	 381.80336	 568.37043
0.41560	  27.41382	 362.71315	 381.93515	 568.19182
0.41600	  27.41571	 362.66465	 382.06701	 568.01335
0.41640	  27.41755	 362.61640	 382.19895	 567.83500
0.41680	  27.41933	 362.56841	 382.33095	 567.65678
0.41720	  27.42106	 362.52067	 382.46304	 567.47870
0.41760	  27.42274	 362.47319	 382.59519	 567.30074
0.41800	  27.42436	 362.42597	 382.72743	 567.12291
0.41840	  27.42593	 362.37901	 382.85973	 566.94522
0.41880	  27.42745	 362.33231	 382.99211	 566.76765
0.41920	  27.42891	 362.28586	 383.12456	 566.59021
0.41960	  27.43032	 362.23967	 383.25708	 566.41291
0.42000	  27.43168	 362.19374	 383.38968	 566.23573
0.42040	  27.43298	 362.14806	 383.52235	 566.05869
0.42080	  27.43422	 362.10265	 383.65509	 565.88177
0.42120	  27.43542	 362.05749	 383.78791	 565.70499
0.42160	  27.43656	 362.01259	 383.92080	 565.52834
0.42200	  27.43764	 361.96794	 384.05376	 565.35182
0.42240	  27.43867	 361.92356	 384.18679	 565.17544
0.42280	  27.43965	 361.87943	 384.31990	 564.99918
0.42320	  27.44057	 361.83556	 384.45308	 564.82306
0.42360	  27.44144	 361.79195	 384.58632	 564.64707
0.42400	  27.44225	 361.74860	 384.71964	 564.47121
0.42440	  27.44301	 361.70551	 384.85304	 564.29548
0.42480	  27.44371	 361.66267	 384.98650	 564.11989
0.42520	  27.44436	 361.62010	 385.12004	 563.94443
0.42560	  27.44496	 361.57778	 385.25364	 563.76910
0.42600	  27.44550	 361.53572	 385.38732	 563.59390
0.42640	  27.44599	 361.49392	 385.52106	 563.41884
0.42680	  27.44642	 361.45238	 385.65488	 563.24391
0.42720	  27.44679	 361.41110	 385.78877	 563.06912
0.42760	  27.44711	 361.37007	 385.92273	 562.89446
0.42800	  27.44738	 361.32931	 386.05676	 562.71993
0.42840	  27.44759	 361.28880	 386.19086	 562.54554
0.42880	  27.44775	 361.24856	 386.32502	 562.37128
0.42920	  27.44785	 361.20857	 386.45926	 562.19716
0.42960	  27.44790	 361.16884	 386.59357	 562.02317
0.43000	  27.44789	 361.12937	 386.72794	 561.84932
0.43040	  27.44782	 361.09016	 386.86239	 561.67560
0.43080	  27.44770	 361.05121	 386.99690	 561.50201
0.43120	  27.44753	 361.01252	 387.13149	 561.32856
0.43160	  27.44730	 360.97409	 387.26614	 561.15525
0.43200	  27.44701	 360.93592	 387.40086	 560.98207
0.43240	  27.44667	 360.89801	 387.53565	 560.80903
0.43280	  27.44627	 360.86036	 387.67050	 560.63613
0.43320	  27.44582	 360.82297	 387.80543	 560.46336
0.43360	  27.44531	 360.78584	 387.94042	 560.29073
0.43400	  27.44475	 360.74896	 388.07548	 560.11823
0.43440	  27.44413	 360.71235	 388.21061	 559.94587
0.43480	  27.44345	 360.67600	 388.34580	 559.77365
0.43520	  27.44272	 360.63991	 388.48106	 559.60157
0.43560	  27.44193	 360.60408	 388.61639	 559.42962
0.43600	  27.44109	 360.56850	 388.75178	 559.25781
0.43640	  27.44019	 360.53319	 388.88724	 559.08614
0.43680	  27.43923	 360.49814	 389.02277	 558.91461
0.43720	  27.43822	 360.46335	 389.15836	 558.74321
0.43760	  27.43715	 360.42882	 389.29402	 558.57195
0.43800	  27.43603	 360.39455	 389.42974	 558.40084
0.43840	  27.43485	 360.36054	 389.56553	 558.22986
0.43880	  27.43361	 360.32679	 389.70139	 558.05902
0.43920	  27.43232	 360.29330	 389.83731	 557.88832
0.43960	  27.43097	 360.26007	 389.97329	 557.71775
0.44000	  27.42957	 360.22710	 390.10934	 557.54733
0.44040	  27.42810	 360.19440	 390.24545	 557.37705
0.44080	  27.42659	 360.16195	 390.38163	 557.20691
0.44120	  27.42501	 360.12977	 390.51787	 557.03691
0.44160	  27.42338	 360.09784	 390.65418	 556.86704
0.44200	  27.42169	 360.06618	 390.79054	 556.69732
0.44240	  27.41994	 360.03478	 390.92698	 556.52774
0.44280	  27.41814	 360.00363	 391.06347	 556.35831
0.44320	  27.41628	 359.97275	 391.20003	 556.18901
0.44360	  27.41437	 359.94213	 391.33665	 556.01985
0.44400	  27.41240	 359.91177	 391.47333	 555.85084
0.44440	  27.41037	 359.88168	 391.61008	 555.68197
0.44480	  27.40828	 359.85184	 391.74688	 555.51324
0.44520	  27.40614	 359.82226	 391.88375	 555.34465
0.44560	  27.40394	 359.79295	 392.02068	 555.17620
0.44600	  27.40168	 359.76390	 392.15768	 555.00790
0.44640	  27.39937	 359.73511	 392.29473	 554.83974
0.44680	  27.39699	 359.70658	 392.43184	 554.67173
0.44720	  27.39457	 359.67831	 392.56902	 554.50386
0.44760	  27.39208	 359.65030	 392.70625	 554.33613
0.44800	  27.38954	 359.62255	 392.84355	 554.16854
0.44840	  27.38694	 359.59507	 392.98090	 554.00110
0.44880	  27.38428	 359.56785	 393.11832	 553.83381
0.44920	  27.38156	 359.54089	 393.25579	 553.66666
0.44960	  27.37879	 359.51419	 393.39332	 553.49965
0.45000	  27.37596	 359.48775	 393.53092	 553.33279
0.45040	  27.37307	 359.46157	 393.66857	 553.16608
0.45080	  27.37013	 359.43566	 393.80628	 552.99951
0.45120	  27.36712	 359.41000	 393.94404	 552.83309
0.45160	  27.36406	 359.38461	 394.08187	 552.66681
0.45200	  27.36095	 359.35948	 394.21975	 552.50068
0.45240	  27.35777	 359.33461	 394.35769	 552.33469
0.45280	  27.35454	 359.31001	 394.49569	 552.16886
0.45320	  27.35125	 359.28566	 394.63374	 552.00317
0.45360	  27.34790	 359.26158	 394.77185	 551.83763
0.45400	  27.34449	 359.23776	 394.91002	 551.67223
0.45440	  27.34103	 359.21420	 395.04824	 551.50699
0.45480	  27.33750	 359.19091	 395.18652	 551.34189
0.45520	  27.33392	 359.16787	 395.32486	 551.17694
0.45560	  27.33029	 359.14510	 395.46325	 551.01214
0.45600	  27.32659	 359.12259	 395.60169	 550.84749
0.45640	  27.32284	 359.10034	 395.74019	 550.68299
0.45680	  27.31902	 359.07835	 395.87875	 550.51863
0.45720	  27.31515	 359.05663	 396.01735	 550.35443
0.45760	  27.31123	 359.03517	 396.15601	 550.19038
0.45800	  27.30724	 359.01397	 396.29473	 550.02648
0.45840	  27.30319	 358.99303	 396.43350	 549.86273
0.45880	  27.29909	 358.97235	 396.57232	 549.69913
0.45920	  27.29493	 358.95194	 396.71119	 549.53568
0.45960	  27.29071	 358.93179	 396.85012	 549.37238
0.46000	  27.28643	 358.91190	 396.98910	 549.20923
0.46040	  27.28210	 358.89227	 397.12813	 549.04624
0.46080	  27.27770	 358.87291	 397.26721	 548.88340
0.46120	  27.27325	 358.85381	 397.40634	 548.72071
0.46160	  27.26874	 358.83497	 397.54553	 548.55818
0.46200	  27.26417	 358.81639	 397.68476	 548.39580
0.46240	  27.25954	 358.79807	 397.82405	 548.23357
0.46280	  27.25486	 358.78002	 397.96338	 548.07150
0.46320	  27.25011	 358.76223	 398.10277	 547.90958
0.46360	  27.24531	 358.74470	 398.24220	 547.74781
0.46400	  27.24045	 358.72743	 398.38168	 547.58620
0.46440	  27.23553	 358.71043	 398.52121	 547.42475
0.46480	  27.23055	 358.69369	 398.66079	 547.26345
0.46520	  27.22551	 358.67721	 398.80042	 547.10231
0.46560	  27.22042	 358.66099	 398.94009	 546.94132
0.46600	  27.21526	 358.64504	 399.07981	 546.78049
0.46640	  27.21005	 358.62935	 399.21958	 546.61981
0.46680	  27.20478	 358.61392	 399.35940	 546.45930
0.46720	  27.19944	 358.59875	 399.49926	 546.29894
0.46760	  27.19405	 358.58385	 399.63916	 546.13874
0.46800	  27.18861	 358.56920	 399.77912	 545.97869
0.46840	  27.18310	 358.55482	 399.91911	 545.81881
0.46880	  27.17753	 358.54071	 400.05916	 545.65908
0.46920	  27.17191	 358.52685	 400.19924	 545.49952
0.46960	  27.16622	 358.51326	 400.33937	 545.34011
0.47000	  27.16048	 358.49993	 400.47955	 545.18086
0.47040	  27.15468	 358.48686	 400.61977	 545.02178
0.47080	  27.14882	 358.47406	 400.76003	 544.86285
0.47120	  27.14290	 358.46152	 400.90033	 544.70408
0.47160	  27.13692	 358.44924	 401.04068	 544.54548
0.47200	  27.13088	 358.43722	 401.18106	 544.38704
0.47240	  27.12479	 358.42546	 401.32149	 544.22876
0.47280	  27.11863	 358.41397	 401.46196	 544.07064
0.47320	  27.11242	 358.40274	 401.60247	 543.91268
0.47360	  27.10614	 358.39177	 401.74302	 543.75489
0.47400	  27.09981	 358.38107	 401.88361	 543.59726
0.47440	  27.09342	 358.37062	 402.02424	 543.43980
0.47480	  27.08697	 358.36044	 402.16491	 543.28250
0.47520	  27.08046	 358.35053	 402.30562	 543.12536
0.47560	  27.07389	 358.34087	 402.44637	 542.96839
0.47600	  27.06726	 358.33148	 402.58715	 542.81159
0.47640	  27.06057	 358.32235	 402.72797	 542.65495
0.47680	  27.05383	 358.31348	 402.86883	 542.49848
0.47720	  27.04702	 358.30487	 403.00972	 542.34217
0.47760	  27.04016	 358.29653	 403.15065	 542.18603
0.47800	  27.03323	 358.28845	 403.29162	 542.03006
0.47840	  27.02625	 358.28063	 403.43262	 541.87426
0.47880	  27.01921	 358.27307	 403.57366	 541.71862
0.47920	  27.01210	 358.26578	 403.71473	 541.56315
0.47960	  27.00494	 358.25875	 403.85583	 541.40786
0.48000	  26.99772	 358.25198	 403.99697	 541.25273
0.48040	  26.99044	 358.24547	 404.13814	 541.09777
0.48080	  26.98310	 358.23923	 404.27935	 540.94298
0.48120	  26.97570	 358.23324	 404.42058	 540.78837
0.48160	  26.96825	 358.22752	 404.56185	 540.63392
0.48200	  26.96073	 358.22207	 404.70315	 540.47965
0.48240	  26.95315	 358.21687	 404.84448	 540.32554
0.48280	  26.94552	 358.21194	 404.98584	 540.17162
0.48320	  26.93782	 358.20727	 405.12723	 540.01786
0.48360	  26.93007	 358.20286	 405.26864	 539.86428
0.48400	  26.92225	 358.19871	 405.41009	 539.71087
0.48440	  26.91438	 358.19482	 405.55157	 539.55764
0.48480	  26.90645	 358.19120	 405.69307	 539.40458
0.48520	  26.89845	 358.18784	 405.83460	 539.25169
0.48560	  26.89040	 358.18474	 405.97616	 539.09899
0.48600	  26.88229	 358.18191	 406.11774	 538.94646
0.48640	  26.87412	 358.17933	 406.25935	 538.79410
0.48680	  26.86589	 358.17702	 406.40098	 538.64193
0.48720	  26.85760	 358.17497	 406.54264	 538.48993
0.48760	  26.84925	 358.17318	 406.68433	 538.33811
0.48800	  26.84084	 358.17165	 406.82603	 538.18646
0.48840	  26.83237	 358.17039	 406.96776	 538.03500
0.48880	  26.82385	 358.16939	 407.10951	 537.88372
0.48920	  26.81526	 358.16865	 407.25129	 537.73262
0.48960	  26.80661	 358.16817	 407.39308	 537.58170
0.49000	  26.79791	 358.16795	 407.53490	 537.43096
0.49040	  26.78914	 358.16800	 407.67674	 537.28040
0.49080	  26.78032	 358.16830	 407.81859	 537.13003
0.49120	  26.77143	 358.16887	 407.96047	 536.97983
0.49160	  26.76249	 358.16970	 408.10237	 536.82982
0.49200	  26.75349	 358.17079	 408.24428	 536.68000
0.49240	  26.74442	 358.17215	 408.38621	 536.53036
0.49280	  26.73530	 358.17376	 408.52816	 536.38091
0.49320	  26.72612	 358.17564	 408.67012	 536.23164
0.49360	  26.71688	 358.17777	 408.81210	 536.08256
0.49400	  26.70758	 358.18017	 408.95409	 535.93366
0.49440	  26.69822	 358.18284	 409.09610	 535.78495
0.49480	  26.68880	 358.18576	 409.23812	 535.63643
0.49520	  26.67932	 358.18894	 409.38016	 535.48810
0.49560	  26.66978	 358.19239	 409.52221	 535.33996
0.49600	  26.66018	 358.19609	 409.66427	 535.19201
0.49640	  26.65052	 358.20006	 409.80634	 535.04425
0.49680	  26.64081	 358.20429	 409.94842	 534.89668
0.49720	  26.63103	 358.20878	 410.09051	 534.74930
0.49760	  26.62119	 358.21353	 410.23261	 534.60211
0.49800	  26.61130	 358.21855	 410.37473	 534.45512
0.49840	  26.60134	 358.22382	 410.51684	 534.30832
0.49880	  26.59133	 358.22935	 410.65897	 534.16171
0.49920	  26.58125	 358.23515	 410.80110	 534.01530
0.49960	  26.57112	 358.24121	 410.94324	 533.86908
0.50000	  26.56093	 358.24752	 411.08539	 533.72306
0.50040	  26.55067	 358.25410	 411.22754	 533.57724
0.50080	  26.54036	 358.26094	 411.36969	 533.43162
0.50120	  26.52999	 358.26804	 411.51184	 533.28619
0.50160	  26.51956	 358.27540	 411.65400	 533.14096
0.50200	  26.50907	 358.28303	 411.79616	 532.99593
0.50240	  26.49852	 358.29091	 411.93833	 532.85110
0.50280	  26.48791	 358.29905	 412.08049	 532.70647
0.50320	  26.47724	 358.30746	 412.22265	 532.56205
0.50360	  26.46651	 358.31612	 412.36481	 532.41782
0.50400	  26.45573	 358.32505	 412.50697	 532.27380
0.50440	  26.44488	 358.33423	 412.64913	 532.12998
0.50480	  26.43397	 358.34368	 412.79128	 531.98637
0.50520	  26.42301	 358.35338	 412.93343	 531.84296
0.50560	  26.41198	 358.36335	 413.07557	 531.69976
0.50600	  26.40090	 358.37358	 413.21771	 531.55676
0.50640	  26.38975	 358.38406	 413.35984	 531.41397
0.50680	  26.37855	 358.39481	 413.50197	 531.27139
0.50720	  26.36729	 358.40582	 413.64409	 531.12902
0.50760	  26.35597	 358.41708	 413.78619	 530.98686
0.50800	  26.34459	 358.42861	 413.92829	 530.84491
0.50840	  26.33315	 358.44040	 414.07038	 530.70317
0.50880	  26.32165	 358.45245	 414.21246	 530.56164
0.50920	  26.31009	 358.46475	 414.35452	 530.42032
0.50960	  26.29847	 358.47732	 414.49657	 530.27922
0.51000	  26.28679	 358.49014	 414.63861	 530.13833
0.51040	  26.27506	 358.50323	 414.78063	 529.99766
0.51080	  26.26326	 358.51658	 414.92264	 529.85720
0.51120	  26.25141	 358.53018	 415.06463	 529.71696
0.51160	  26.23949	 358.54405	 415.20660	 529.57694
0.51200	  26.22752	 358.55817	 415.34856	 529.43713
0.51240	  26.21549	 358.57255	 415.49049	 529.29755
0.51280	  26.20340	 358.58719	 415.63241	 529.15818
0.51320	  26.19125	 358.60210	 415.77430	 529.01904
0.51360	  26.17904	 358.61726	 415.91618	 528.88012
0.51400	  26.16677	 358.63268	 416.05803	 528.74142
0.51440	  26.15444	 358.64836	 416.19985	 528.60295
0.51480	  26.14206	 358.66430	 416.34165	 528.46470
0.51520	  26.12961	 358.68049	 416.48343	 528.32667
0.51560	  26.11711	 358.69695	 416.62518	 528.18888
0.51600	  26.10454	 358.71366	 416.76690	 528.05131
0.51640	  26.09192	 358.73064	 416.90859	 527.91396
0.51680	  26.07924	 358.74787	 417.05025	 527.77685
0.51720	  26.06650	 358.76536	 417.19189	 527.63997
0.51760	  26.05370	 358.78311	 417.33349	 527.50332
0.51800	  26.04084	 358.80112	 417.47506	 527.36690
0.51840	  26.02792	 358.81938	 417.61659	 527.23071
0.51880	  26.01495	 358.83791	 417.75809	 527.09476
0.51920	  26.00191	 358.85669	 417.89955	 526.95905
0.51960	  25.98882	 358.87573	 418.04098	 526.82357
0.52000	  25.97567	 358.89503	 418.18237	 526.68833
0.52040	  25.96245	 358.91459	 418.32372	 526.55332
0.52080	  25.94918	 358.93440	 418.46503	 526.41856
0.52120	  25.93586	 358.95447	 418.60630	 526.28403
0.52160	  25.92247	 358.97480	 418.74752	 526.14975
0.52200	  25.90902	 358.99539	 418.88871	 526.01571
0.52240	  25.89552	 359.01624	 419.02985	 525.88191
0.52280	  25.88195	 359.03734	 419.17094	 525.74836
0.52320	  25.86833	 359.05870	 419.31198	 525.61505
0.52360	  25.85465	 359.08032	 419.45298	 525.48199
0.52400	  25.84091	 359.10220	 419.59393	 525.34918
0.52440	  25.82712	 359.12433	 419.73483	 525.21662
0.52480	  25.81326	 359.14672	 419.87568	 525.08431
0.52520	  25.79935	 359.16937	 420.01647	 524.95225
0.52560	  25.78537	 359.19228	 420.15721	 524.82044
0.52600	  25.77134	 359.21544	 420.29790	 524.68888
0.52640	  25.75725	 359.23886	 420.43852	 524.55759
0.52680	  25.74310	 359.26253	 420.57909	 524.42654
0.52720	  25.72890	 359.28647	 420.71961	 524.29576
0.52760	  25.71463	 359.31066	 420.86006	 524.16523
0.52800	  25.70031	 359.33510	 421.00045	 524.03496
0.52840	  25.68593	 359.35980	 421.14077	 523.90496
0.52880	  25.67149	 359.38476	 421.28104	 523.77521
0.52920	  25.65699	 359.40998	 421.42124	 523.64573
0.52960	  25.64243	 359.43545	 421.56137	 523.51652
0.53000	  25.62782	 359.46118	 421.70143	 523.38757
0.53040	  25.61315	 359.48716	 421.84142	 523.25888
0.53080	  25.59842	 359.51340	 421.98134	 523.13047
0.53120	  25.58363	 359.53989	 422.12120	 523.00233
0.53160	  25.56878	 359.56665	 422.26097	 522.87446
0.53200	  25.55388	 359.59365	 422.40067	 522.74686
0.53240	  25.53891	 359.62092	 422.54030	 522.61953
0.53280	  25.52389	 359.64843	 422.67985	 522.49248
0.53320	  25.50882	 359.67621	 422.81931	 522.36571
0.53360	  25.49368	 359.70424	 422.95870	 522.23922
0.53400	  25.47849	 359.73252	 423.09801	 522.11300
0.53440	  25.46323	 359.76106	 423.23723	 521.98707
0.53480	  25.44792	 359.78986	 423.37636	 521.86142
0.53520	  25.43256	 359.81891	 423.51541	 521.73605
0.53560	  25.41713	 359.84821	 423.65437	 521.61097
0.53600	  25.40165	 359.87777	 423.79324	 521.48618
0.53640	  25.38611	 359.90759	 423.93202	 521.36167
0.53680	  25.37051	 359.93766	 424.07071	 521.23746
0.53720	  25.35486	 359.96798	 424.20930	 521.11353
0.53760	  25.33914	 359.99856	 424.34780	 520.98990
0.53800	  25.32337	 360.02939	 424.48620	 520.86657
0.53840	  25.30754	 360.06048	 424.62449	 520.74353
0.53880	  25.29166	 360.09182	 424.76269	 520.62079
0.53920	  25.27572	 360.12342	 424.90079	 520.49834
0.53960	  25.25972	 360.15527	 425.03878	 520.37620
0.54000	  25.24366	 360.18737	 425.17666	 520.25436
0.54040	  25.22754	 360.21973	 425.31444	 520.13283
0.54080	  25.21137	 360.25234	 425.45211	 520.01160
0.54120	  25.19514	 360.28520	 425.58966	 519.89068
0.54160	  25.17886	 360.31832	 425.72710	 519.77007
0.54200	  25.16251	 360.35169	 425.86443	 519.64977
0.54240	  25.14611	 360.38532	 426.00164	 519.52978
0.54280	  25.12965	 360.41919	 426.13874	 519.41011
0.54320	  25.11314	 360.45333	 426.27571	 519.29076
0.54360	  25.09657	 360.48771	 426.41256	 519.17172
0.54400	  25.07994	 360.52235	 426.54929	 519.05300
0.54440	  25.06325	 360.55724	 426.68589	 518.93460
0.54480	  25.04651	 360.59238	 426.82236	 518.81653
0.54520	  25.02971	 360.62778	 426.95870	 518.69878
0.54560	  25.01286	 360.66342	 427.09492	 518.58136
0.54600	  24.99594	 360.69932	 427.23099	 518.46427
0.54640	  24.97897	 360.73548	 427.36694	 518.34751
