0.00000	   10.85850	   10.40034	    5.69716	    0.65399	    0.39001
0.20000	   10.85850	   10.40034	    5.69716	    0.65399	    0.39001
0.40000	   10.85852	   10.40033	    5.69715	    0.65399	    0.39001
30.60000	    3.33307	    1.94199	    2.35179	    3.33028	    1.58334	    0.35914	    1.86746	    1.82428	    0.20941	    0.12488
30.80000	    3.32687	    1.94370	    2.35386	    3.32390	    1.58640	    0.35886	    1.86597	    1.82078	    0.20901	    0.12464
31.00000	    3.32076	    1.94539	    2.35590	    3.31760	    1.58942	    0.35858	    1.86450	    1.81733	    0.20862	    0.12441
31.20000	    3.31474	    1.94705	    2.35791	    3.31138	    1.59241	    0.35830	    1.86305	    1.81393	    0.20823	    0.12417
31.40000	    3.30879	    1.94868	    2.35989	    3.30525	    1.59535	    0.35802	    1.86161	    1.81057	    0.20784	    0.12395
31.60000	    3.30292	    1.95029	    2.36184	    3.29920	    1.59826	    0.35775	    1.86019	    1.80726	    0.20746	    0.12372
31.80000	    3.29712	    1.95188	    2.36376	    3.29323	    1.60114	    0.35747	    1.85877	    1.80399	    0.20708	    0.12349
32.00000	    3.29140	    1.95345	    2.36566	    3.28734	    1.60398	    0.35721	    1.85738	    1.80076	    0.20671	    0.12327
32.20000	    3.28576	    1.95499	    2.36753	    3.28152	    1.60678	    0.35694	    1.85600	    1.79757	    0.20635	    0.12305
32.40000	    3.28018	    1.95651	    2.36937	    3.27577	    1.60956	    0.35668	    1.85463	    1.79442	    0.20599	    0.12284
32.60000	    3.27468	    1.95801	    2.37118	    3.27010	    1.61230	    0.35642	    1.85327	    1.79132	    0.20563	    0.12263
32.80000	    3.26925	    1.95948	    2.37297	    3.26450	    1.61501	    0.35616	    1.85193	    1.78825	    0.20528	    0.12242
33.00000	    3.26389	    1.96094	    2.37473	    3.25898	    1.61768	    0.35590	    1.85061	    1.78522	    0.20493	    0.12221
33.20000	    3.25859	    1.96237	    2.37647	    3.25352	    1.62033	    0.35565	    1.84929	    1.78223	    0.20459	    0.12201
33.40000	    3.25336	    1.96379	    2.37819	    3.24813	    1.62294	    0.35540	    1.84799	    1.77928	    0.20425	    0.12180
33.60000	    3.24819	    1.96519	    2.37988	    3.24280	    1.62553	    0.35515	    1.84670	    1.77636	    0.20391	    0.12160
33.80000	    3.24309	    1.96656	    2.38154	    3.23755	    1.62808	    0.35491	    1.84543	    1.77348	    0.20358	    0.12141
34.00000	    3.23805	    1.96792	    2.38319	    3.23235	    1.63061	    0.35466	    1.84416	    1.77064	    0.20326	    0.12121
34.20000	    3.23307	    1.96926	    2.38481	    3.22722	    1.63310	    0.35442	    1.84291	    1.76783	    0.20293	    0.12102
34.40000	    3.22815	    1.97058	    2.38641	    3.22215	    1.63557	    0.35419	    1.84167	    1.76505	    0.20261	    0.12083
34.60000	    3.22329	    1.97188	    2.38799	    3.21714	    1.63801	    0.35395	    1.84045	    1.76231	    0.20230	    0.12064
34.80000	    3.21849	    1.97317	    2.38954	    3.21219	    1.64043	    0.35372	    1.83923	    1.75960	    0.20199	    0.12046
35.00000	    3.21375	    1.97444	    2.39108	    3.20731	    1.64282	    0.35348	    1.83803	    1.75692	    0.20168	    0.12027
35.20000	    3.20906	    1.97569	    2.39260	    3.20247	    1.64518	    0.35326	    1.83684	    1.75427	    0.20138	    0.12009
35.40000	    3.20443	    1.97692	    2.39409	    3.19770	    1.64751	    0.35303	    1.83566	    1.75165	    0.20108	    0.11991
35.60000	    3.19985	    1.97814	    2.39557	    3.19298	    1.64982	    0.35280	    1.83449	    1.74907	    0.20078	    0.11973
35.80000	    3.19532	    1.97935	    2.39703	    3.18832	    1.65210	    0.35258	    1.83333	    1.74651	    0.20049	    0.11956
36.00000	    3.19085	    1.98054	    2.39847	    3.18370	    1.65436	    0.35236	    1.83218	    1.74399	    0.20020	    0.11939
36.20000	    3.18643	    1.98171	    2.39989	    3.17915	    1.65660	    0.35214	    1.83105	    1.74149	    0.19991	    0.11922
36.40000	    3.18205	    1.98287	    2.40129	    3.17464	    1.65881	    0.35193	    1.82992	    1.73902	    0.19963	    0.11905
36.60000	    3.17773	    1.98401	    2.40267	    3.17019	    1.66100	    0.35171	    1.82881	    1.73658	    0.19935	    0.11888
36.80000	    3.17346	    1.98514	    2.40404	    3.16578	    1.66316	    0.35150	    1.82770	    1.73417	    0.19907	    0.11872
37.00000	    3.16923	    1.98625	    2.40539	    3.16143	    1.66531	    0.35129	    1.82661	    1.73179	    0.19880	    0.11855
37.20000	    3.16505	    1.98735	    2.40672	    3.15712	    1.66743	    0.35108	    1.82552	    1.72943	    0.19853	    0.11839
37.40000	    3.16092	    1.98844	    2.40804	    3.15287	    1.66952	    0.35087	    1.82445	    1.72710	    0.19826	    0.11823
37.60000	    3.15684	    1.98951	    2.40934	    3.14865	    1.67160	    0.35067	    1.82338	    1.72479	    0.19799	    0.11807
37.80000	    3.15280	    1.99057	    2.41062	    3.14449	    1.67365	    0.35046	    1.82233	    1.72251	    0.19773	    0.11792
38.00000	    3.14880	    1.99162	    2.41189	    3.14037	    1.67569	    0.35026	    1.82128	    1.72025	    0.19747	    0.11776
38.20000	    3.14485	    1.99266	    2.41314	    3.13630	    1.67770	    0.35006	    1.82024	    1.71802	    0.19722	    0.11761
38.40000	    3.14093	    1.99368	    2.41438	    3.13227	    1.67969	    0.34987	    1.81922	    1.71581	    0.19696	    0.11746
38.60000	    3.13707	    1.99469	    2.41560	    3.12828	    1.68166	    0.34967	    1.81820	    1.71363	    0.19671	    0.11731
38.80000	    3.13324	    1.99568	    2.41681	    3.12434	    1.68361	    0.34948	    1.81719	    1.71147	    0.19646	    0.11716
39.00000	    3.12945	    1.99667	    2.41801	    3.12043	    1.68555	    0.34928	    1.81619	    1.70933	    0.19622	    0.11701
39.20000	    3.12571	    1.99764	    2.41918	    3.11657	    1.68746	    0.34909	    1.81520	    1.70722	    0.19598	    0.11687
39.40000	    3.12200	    1.99861	    2.42035	    3.11275	    1.68935	    0.34891	    1.81422	    1.70512	    0.19574	    0.11673
39.60000	    3.11833	    1.99956	    2.42150	    3.10897	    1.69123	    0.34872	    1.81325	    1.70305	    0.19550	    0.11658
39.80000	    3.11470	    2.00050	    2.42264	    3.10523	    1.69309	    0.34853	    1.81228	    1.70100	    0.19526	    0.11644
40.00000	    3.11111	    2.00143	    2.42377	    3.10153	    1.69492	    0.34835	    1.81132	    1.69898	    0.19503	    0.11631
40.20000	    3.10756	    2.00235	    2.42488	    3.09787	    1.69674	    0.34817	    1.81038	    1.69697	    0.19480	    0.11617
40.40000	    3.10404	    2.00326	    2.42598	    3.09424	    1.69855	    0.34799	    1.80944	    1.69498	    0.19457	    0.11603
40.60000	    3.10056	    2.00415	    2.42707	    3.09066	    1.70033	    0.34781	    1.80850	    1.69302	    0.19435	    0.11590
40.80000	    3.09711	    2.00504	    2.42814	    3.08710	    1.70210	    0.34763	    1.80758	    1.69107	    0.19412	    0.11576
41.00000	    3.09370	    2.00592	    2.42921	    3.08359	    1.70385	    0.34745	    1.80666	    1.68915	    0.19390	    0.11563
41.20000	    3.09032	    2.00679	    2.43026	    3.08011	    1.70559	    0.34728	    1.80576	    1.68724	    0.19368	    0.11550
41.40000	    3.08698	    2.00765	    2.43130	    3.07666	    1.70731	    0.34710	    1.80486	    1.68535	    0.19347	    0.11537
41.60000	    3.08367	    2.00849	    2.43232	    3.07325	    1.70901	    0.34693	    1.80396	    1.68348	    0.19325	    0.11525
41.80000	    3.08039	    2.00933	    2.43334	    3.06987	    1.71069	    0.34676	    1.80308	    1.68163	    0.19304	    0.11512
42.00000	    3.07714	    2.01016	    2.43435	    3.06653	    1.71236	    0.34659	    1.80220	    1.67980	    0.19283	    0.11499
42.20000	    3.07393	    2.01098	    2.43534	    3.06322	    1.71402	    0.34643	    1.80133	    1.67799	    0.19262	    0.11487
