64.00000	    4.68269	    1.92445	    4.99803	    0.03795
64.20000	    4.68392	    1.92727	    4.98759	    0.03787
64.40000	    4.68516	    1.93008	    4.97721	    0.03779
64.60000	    4.68638	    1.93286	    4.96690	    0.03771
64.80000	    4.68761	    1.93562	    4.95664	    0.03763
65.00000	    4.68883	    1.93835	    4.94645	    0.03756
65.20000	    4.69005	    1.94107	    4.93631	    0.03748
65.40000	    4.69127	    1.94376	    4.92623	    0.03740
65.60000	    4.69248	    1.94642	    4.91621	    0.03733
65.80000	    4.69369	    1.94907	    4.90625	    0.03725
66.00000	    4.69489	    1.95170	    4.89634	    0.03717
66.20000	    4.69609	    1.95430	    4.88650	    0.03710
66.40000	    4.69729	    1.95688	    4.87670	    0.03703
66.60000	    4.69849	    1.95944	    4.86697	    0.03695
66.80000	    4.69968	    1.96198	    4.85729	    0.03688
67.00000	    4.70086	    1.96450	    4.84766	    0.03681
67.20000	    4.70205	    1.96700	    4.83809	    0.03673
67.40000	    4.70323	    1.96948	    4.82858	    0.03666
67.60000	    4.70441	    1.97194	    4.81912	    0.03659
67.80000	    4.70558	    1.97438	    4.80971	    0.03652
68.00000	    4.70675	    1.97680	    4.80036	    0.03645
68.20000	    4.70792	    1.97920	    4.79106	    0.03638
68.40000	    4.70908	    1.98158	    4.78181	    0.03631
68.60000	    4.71024	    1.98394	    4.77261	    0.03624
68.80000	    4.71140	    1.98629	    4.76347	    0.03617
69.00000	    4.71255	    1.98861	    4.75437	    0.03610
69.20000	    4.71370	    1.99092	    4.74533	    0.03603
69.40000	    4.71485	    1.99320	    4.73634	    0.03596
69.60000	    4.71599	    1.99547	    4.72740	    0.03589
69.80000	    4.71713	    1.99772	    4.71851	    0.03582
70.00000	    4.71827	    1.99996	    4.70967	    0.03576
70.20000	    4.71940	    2.00217	    4.70088	    0.03569
70.40000	    4.72053	    2.00437	    4.69214	    0.03562
70.60000	    4.72165	    2.00655	    4.68344	    0.03556
70.80000	    4.72277	    2.00871	    4.67480	    0.03549
71.00000	    4.72389	    2.01086	    4.66620	    0.03543
71.20000	    4.72501	    2.01299	    4.65765	    0.03536
71.40000	    4.72612	    2.01510	    4.64914	    0.03530
71.60000	    4.72723	    2.01720	    4.64069	    0.03523
71.80000	    4.72833	    2.01928	    4.63228	    0.03517
72.00000	    4.72944	    2.02134	    4.62391	    0.03511
72.20000	    4.73053	    2.02339	    4.61560	    0.03504
72.40000	    4.73163	    2.02542	    4.60732	    0.03498
72.60000	    4.73272	    2.02743	    4.59910	    0.03492
72.80000	    4.73381	    2.02943	    4.59091	    0.03486
73.00000	    4.73489	    2.03142	    4.58278	    0.03479
73.20000	    4.73597	    2.03338	    4.57468	    0.03473
73.40000	    4.73705	    2.03534	    4.56663	    0.03467
73.60000	    4.73813	    2.03728	    4.55863	    0.03461
73.80000	    4.73920	    2.03920	    4.55066	    0.03455
74.00000	    4.74026	    2.04111	    4.54274	    0.03449
74.20000	    4.74133	    2.04300	    4.53487	    0.03443
74.40000	    4.74239	    2.04488	    4.52703	    0.03437
74.60000	    4.74345	    2.04675	    4.51924	    0.03431
74.80000	    4.74450	    2.04860	    4.51149	    0.03425
75.00000	    4.74555	    2.05043	    4.50378	    0.03419
75.20000	    4.74660	    2.05226	    4.49611	    0.03414
75.40000	    4.74765	    2.05407	    4.48849	    0.03408
75.60000	    4.74869	    2.05586	    4.48090	    0.03402
75.80000	    4.74972	    2.05764	    4.47335	    0.03396
76.00000	    4.75076	    2.05941	    4.46585	    0.03391
76.20000	    4.75179	    2.06116	    4.45838	    0.03385
