0.40440	   41.97634	    0.68458	    4.87389	    0.46519
0.40480	   41.98367	    0.68142	    4.86864	    0.46628
0.40520	   41.99098	    0.67826	    4.86339	    0.46737
0.40560	   41.99828	    0.67511	    4.85816	    0.46846
0.40600	   42.00557	    0.67196	    4.85293	    0.46955
0.40640	   42.01285	    0.66882	    4.84770	    0.47063
0.40680	   42.02012	    0.66568	    4.84249	    0.47172
0.40720	   42.02737	    0.66254	    4.83727	    0.47281
0.40760	   42.03462	    0.65941	    4.83207	    0.47390
0.40800	   42.04185	    0.65629	    4.82687	    0.47499
0.40840	   42.04908	    0.65317	    4.82168	    0.47607
0.40880	   42.05629	    0.65006	    4.81649	    0.47716
0.40920	   42.06349	    0.64695	    4.81131	    0.47825
0.40960	   42.07068	    0.64385	    4.80613	    0.47933
0.41000	   42.07786	    0.64075	    4.80097	    0.48042
0.41040	   42.08503	    0.63766	    4.79580	    0.48151
0.41080	   42.09219	    0.63457	    4.79065	    0.48259
0.41120	   42.09933	    0.63149	    4.78550	    0.48368
0.41160	   42.10647	    0.62842	    4.78036	    0.48476
0.41200	   42.11359	    0.62535	    4.77522	    0.48584
0.41240	   42.12070	    0.62228	    4.77009	    0.48693
0.41280	   42.12780	    0.61922	    4.76497	    0.48801
0.41320	   42.13489	    0.61617	    4.75985	    0.48909
0.41360	   42.14197	    0.61312	    4.75474	    0.49017
0.41400	   42.14903	    0.61007	    4.74964	    0.49125
0.41440	   42.15609	    0.60704	    4.74454	    0.49233
0.41480	   42.16313	    0.60400	    4.73945	    0.49341
0.41520	   42.17016	    0.60098	    4.73437	    0.49449
0.41560	   42.17718	    0.59796	    4.72929	    0.49557
0.41600	   42.18419	    0.59494	    4.72422	    0.49665
0.41640	   42.19118	    0.59193	    4.71916	    0.49773
0.41680	   42.19817	    0.58893	    4.71410	    0.49881
0.41720	   42.20514	    0.58593	    4.70905	    0.49988
0.41760	   42.21210	    0.58293	    4.70401	    0.50096
0.41800	   42.21905	    0.57995	    4.69897	    0.50203
0.41840	   42.22599	    0.57697	    4.69394	    0.50311
0.41880	   42.23291	    0.57399	    4.68892	    0.50418
0.41920	   42.23983	    0.57102	    4.68390	    0.50525
0.41960	   42.24673	    0.56806	    4.67889	    0.50632
0.42000	   42.25362	    0.56510	    4.67389	    0.50739
0.42040	   42.26049	    0.56214	    4.66890	    0.50846
0.42080	   42.26736	    0.55920	    4.66391	    0.50953
0.42120	   42.27421	    0.55626	    4.65893	    0.51060
0.42160	   42.28106	    0.55332	    4.65395	    0.51167
0.42200	   42.28789	    0.55039	    4.64899	    0.51273
0.42240	   42.29470	    0.54747	    4.64402	    0.51380
0.42280	   42.30151	    0.54455	    4.63907	    0.51487
0.42320	   42.30830	    0.54164	    4.63413	    0.51593
0.42360	   42.31508	    0.53874	    4.62919	    0.51699
0.42400	   42.32185	    0.53584	    4.62425	    0.51805
0.42440	   42.32861	    0.53295	    4.61933	    0.51911
0.42480	   42.33535	    0.53006	    4.61441	    0.52017
0.42520	   42.34208	    0.52718	    4.60950	    0.52123
0.42560	   42.34880	    0.52431	    4.60460	    0.52229
0.42600	   42.35551	    0.52144	    4.59970	    0.52335
0.42640	   42.36221	    0.51858	    4.59481	    0.52440
0.42680	   42.36889	    0.51572	    4.58993	    0.52546
0.42720	   42.37556	    0.51287	    4.58506	    0.52651
0.42760	   42.38222	    0.51003	    4.58019	    0.52756
0.42800	   42.38886	    0.50719	    4.57533	    0.52861
0.42840	   42.39549	    0.50436	    4.57048	    0.52966
0.42880	   42.40212	    0.50154	    4.56564	    0.53071
0.42920	   42.40872	    0.49872	    4.56080	    0.53176
0.42960	   42.41532	    0.49591	    4.55597	    0.53281
0.43000	   42.42190	    0.49310	    4.55115	    0.53385
0.43040	   42.42847	    0.49030	    4.54633	    0.53489
0.43080	   42.43503	    0.48751	    4.54153	    0.53594
0.43120	   42.44157	    0.48472	    4.53673	    0.53698
0.43160	   42.44810	    0.48194	    4.53194	    0.53802
0.43200	   42.45462	    0.47917	    4.52715	    0.53905
0.43240	   42.46113	    0.47640	    4.52238	    0.54009
0.43280	   42.46762	    0.47364	    4.51761	    0.54113
0.43320	   42.47410	    0.47089	    4.51285	    0.54216
0.43360	   42.48057	    0.46814	    4.50809	    0.54319
0.43400	   42.48703	    0.46540	    4.50335	    0.54422
0.43440	   42.49347	    0.46267	    4.49861	    0.54525
0.43480	   42.49990	    0.45994	    4.49388	    0.54628
0.43520	   42.50631	    0.45722	    4.48916	    0.54731
0.43560	   42.51272	    0.45451	    4.48445	    0.54833
0.43600	   42.51911	    0.45180	    4.47974	    0.54935
0.43640	   42.52548	    0.44910	    4.47504	    0.55038
0.43680	   42.53185	    0.44640	    4.47035	    0.55140
0.43720	   42.53820	    0.44372	    4.46567	    0.55241
0.43760	   42.54454	    0.44104	    4.46100	    0.55343
0.43800	   42.55086	    0.43836	    4.45633	    0.55444
0.43840	   42.55717	    0.43570	    4.45167	    0.55546
0.43880	   42.56347	    0.43304	    4.44702	    0.55647
0.43920	   42.56976	    0.43038	    4.44238	    0.55748
0.43960	   42.57603	    0.42774	    4.43775	    0.55849
0.44000	   42.58229	    0.42510	    4.43312	    0.55949
0.44040	   42.58853	    0.42247	    4.42850	    0.56050
0.44080	   42.59477	    0.41984	    4.42390	    0.56150
0.44120	   42.60099	    0.41722	    4.41930	    0.56250
0.44160	   42.60719	    0.41461	    4.41470	    0.56350
0.44200	   42.61338	    0.41200	    4.41012	    0.56449
0.44240	   42.61956	    0.40941	    4.40554	    0.56549
0.44280	   42.62573	    0.40682	    4.40098	    0.56648
0.44320	   42.63188	    0.40423	    4.39642	    0.56747
0.44360	   42.63802	    0.40166	    4.39187	    0.56846
0.44400	   42.64414	    0.39909	    4.38733	    0.56944
0.44440	   42.65026	    0.39652	    4.38279	    0.57043
0.44480	   42.65635	    0.39397	    4.37827	    0.57141
0.44520	   42.66244	    0.39142	    4.37375	    0.57239
0.44560	   42.66851	    0.38888	    4.36924	    0.57337
0.44600	   42.67457	    0.38635	    4.36474	    0.57434
0.44640	   42.68061	    0.38382	    4.36025	    0.57532
0.44680	   42.68664	    0.38130	    4.35577	    0.57629
0.44720	   42.69266	    0.37879	    4.35130	    0.57726
0.44760	   42.69866	    0.37628	    4.34684	    0.57822
0.44800	   42.70465	    0.37378	    4.34238	    0.57919
0.44840	   42.71063	    0.37129	    4.33793	    0.58015
0.44880	   42.71659	    0.36881	    4.33350	    0.58111
0.44920	   42.72254	    0.36633	    4.32907	    0.58206
0.44960	   42.72847	    0.36386	    4.32465	    0.58302
0.45000	   42.73439	    0.36140	    4.32024	    0.58397
0.45040	   42.74030	    0.35895	    4.31583	    0.58492
0.45080	   42.74619	    0.35650	    4.31144	    0.58587
0.45120	   42.75207	    0.35406	    4.30706	    0.58681
0.45160	   42.75793	    0.35163	    4.30268	    0.58775
0.45200	   42.76378	    0.34921	    4.29832	    0.58869
0.45240	   42.76962	    0.34679	    4.29396	    0.58963
0.45280	   42.77545	    0.34438	    4.28961	    0.59056
0.45320	   42.78125	    0.34198	    4.28527	    0.59149
0.45360	   42.78705	    0.33958	    4.28094	    0.59242
0.45400	   42.79283	    0.33720	    4.27662	    0.59335
0.45440	   42.79860	    0.33482	    4.27231	    0.59427
0.45480	   42.80435	    0.33244	    4.26801	    0.59519
0.45520	   42.81009	    0.33008	    4.26372	    0.59611
0.45560	   42.81582	    0.32772	    4.25944	    0.59702
0.45600	   42.82153	    0.32537	    4.25517	    0.59794
0.45640	   42.82722	    0.32303	    4.25090	    0.59884
0.45680	   42.83291	    0.32070	    4.24665	    0.59975
0.45720	   42.83857	    0.31837	    4.24240	    0.60065
0.45760	   42.84423	    0.31605	    4.23817	    0.60155
0.45800	   42.84987	    0.31374	    4.23394	    0.60245
0.45840	   42.85549	    0.31144	    4.22973	    0.60334
0.45880	   42.86111	    0.30914	    4.22552	    0.60423
0.45920	   42.86670	    0.30685	    4.22132	    0.60512
0.45960	   42.87229	    0.30457	    4.21714	    0.60600
0.46000	   42.87785	    0.30230	    4.21296	    0.60688
0.46040	   42.88341	    0.30003	    4.20879	    0.60776
0.46080	   42.88895	    0.29778	    4.20464	    0.60864
0.46120	   42.89447	    0.29553	    4.20049	    0.60951
0.46160	   42.89999	    0.29329	    4.19635	    0.61037
0.46200	   42.90548	    0.29105	    4.19223	    0.61124
0.46240	   42.91096	    0.28883	    4.18811	    0.61210
0.46280	   42.91643	    0.28661	    4.18400	    0.61296
0.46320	   42.92189	    0.28440	    4.17990	    0.61381
0.46360	   42.92733	    0.28220	    4.17582	    0.61466
0.46400	   42.93275	    0.28000	    4.17174	    0.61551
0.46440	   42.93816	    0.27782	    4.16767	    0.61635
0.46480	   42.94356	    0.27564	    4.16362	    0.61719
0.46520	   42.94894	    0.27347	    4.15957	    0.61803
0.46560	   42.95430	    0.27130	    4.15553	    0.61886
0.46600	   42.95966	    0.26915	    4.15151	    0.61969
0.46640	   42.96499	    0.26700	    4.14749	    0.62051
0.46680	   42.97032	    0.26486	    4.14349	    0.62133
0.46720	   42.97562	    0.26273	    4.13949	    0.62215
0.46760	   42.98092	    0.26061	    4.13551	    0.62296
0.46800	   42.98620	    0.25849	    4.13154	    0.62377
0.46840	   42.99146	    0.25639	    4.12757	    0.62458
0.46880	   42.99671	    0.25429	    4.12362	    0.62538
0.46920	   43.00194	    0.25220	    4.11968	    0.62618
0.46960	   43.00716	    0.25012	    4.11575	    0.62697
0.47000	   43.01237	    0.24804	    4.11183	    0.62776
0.47040	   43.01756	    0.24597	    4.10792	    0.62855
0.47080	   43.02274	    0.24392	    4.10402	    0.62933
0.47120	   43.02790	    0.24187	    4.10013	    0.63011
0.47160	   43.03304	    0.23982	    4.09626	    0.63088
0.47200	   43.03817	    0.23779	    4.09239	    0.63165
0.47240	   43.04329	    0.23577	    4.08853	    0.63241
0.47280	   43.04839	    0.23375	    4.08469	    0.63317
0.47320	   43.05348	    0.23174	    4.08086	    0.63393
0.47360	   43.05855	    0.22974	    4.07704	    0.63468
0.47400	   43.06361	    0.22774	    4.07322	    0.63542
0.47440	   43.06865	    0.22576	    4.06943	    0.63617
0.47480	   43.07368	    0.22378	    4.06564	    0.63690
0.47520	   43.07869	    0.22182	    4.06186	    0.63764
0.47560	   43.08369	    0.21986	    4.05809	    0.63836
0.47600	   43.08867	    0.21790	    4.05434	    0.63909
0.47640	   43.09364	    0.21596	    4.05060	    0.63981
0.47680	   43.09859	    0.21403	    4.04687	    0.64052
0.47720	   43.10353	    0.21210	    4.04315	    0.64123
0.47760	   43.10845	    0.21018	    4.03944	    0.64193
0.47800	   43.11336	    0.20827	    4.03574	    0.64263
0.47840	   43.11825	    0.20637	    4.03205	    0.64333
0.47880	   43.12313	    0.20448	    4.02838	    0.64402
0.47920	   43.12799	    0.20259	    4.02472	    0.64470
0.47960	   43.13283	    0.20071	    4.02107	    0.64538
0.48000	   43.13767	    0.19885	    4.01743	    0.64606
0.48040	   43.14248	    0.19699	    4.01380	    0.64673
0.48080	   43.14729	    0.19513	    4.01019	    0.64739
0.48120	   43.15207	    0.19329	    4.00659	    0.64805
0.48160	   43.15684	    0.19146	    4.00300	    0.64870
0.48200	   43.16160	    0.18963	    3.99942	    0.64935
0.48240	   43.16634	    0.18781	    3.99585	    0.64999
0.48280	   43.17107	    0.18600	    3.99230	    0.65063
0.48320	   43.17578	    0.18420	    3.98875	    0.65126
0.48360	   43.18047	    0.18241	    3.98522	    0.65189
0.48400	   43.18516	    0.18063	    3.98171	    0.65251
0.48440	   43.18982	    0.17885	    3.97820	    0.65313
0.48480	   43.19447	    0.17709	    3.97471	    0.65374
0.48520	   43.19911	    0.17533	    3.97123	    0.65434
0.48560	   43.20372	    0.17358	    3.96776	    0.65494
0.48600	   43.20833	    0.17184	    3.96430	    0.65553
0.48640	   43.21292	    0.17010	    3.96086	    0.65612
0.48680	   43.21749	    0.16838	    3.95743	    0.65670
0.48720	   43.22205	    0.16666	    3.95401	    0.65727
0.48760	   43.22659	    0.16496	    3.95061	    0.65784
0.48800	   43.23112	    0.16326	    3.94722	    0.65840
0.48840	   43.23563	    0.16157	    3.94384	    0.65896
0.48880	   43.24013	    0.15989	    3.94047	    0.65951
0.48920	   43.24461	    0.15821	    3.93712	    0.66006
0.48960	   43.24908	    0.15655	    3.93378	    0.66059
0.49000	   43.25353	    0.15489	    3.93045	    0.66113
0.49040	   43.25797	    0.15325	    3.92713	    0.66165
0.49080	   43.26239	    0.15161	    3.92383	    0.66217
0.49120	   43.26679	    0.14998	    3.92054	    0.66268
0.49160	   43.27118	    0.14836	    3.91727	    0.66319
0.49200	   43.27555	    0.14675	    3.91401	    0.66369
0.49240	   43.27991	    0.14514	    3.91076	    0.66418
0.49280	   43.28426	    0.14355	    3.90752	    0.66467
0.49320	   43.28858	    0.14196	    3.90430	    0.66515
0.49360	   43.29290	    0.14038	    3.90110	    0.66562
0.49400	   43.29719	    0.13882	    3.89790	    0.66609
0.49440	   43.30147	    0.13726	    3.89472	    0.66655
0.49480	   43.30574	    0.13570	    3.89155	    0.66700
0.49520	   43.30999	    0.13416	    3.88840	    0.66745
0.49560	   43.31423	    0.13263	    3.88526	    0.66789
0.49600	   43.31845	    0.13110	    3.88214	    0.66832
0.49640	   43.32265	    0.12959	    3.87902	    0.66874
0.49680	   43.32684	    0.12808	    3.87593	    0.66916
0.49720	   43.33101	    0.12658	    3.87284	    0.66957
0.49760	   43.33517	    0.12509	    3.86977	    0.66997
0.49800	   43.33931	    0.12361	    3.86672	    0.67037
0.49840	   43.34344	    0.12213	    3.86368	    0.67075
0.49880	   43.34755	    0.12067	    3.86065	    0.67113
0.49920	   43.35164	    0.11921	    3.85764	    0.67151
0.49960	   43.35572	    0.11777	    3.85464	    0.67187
0.50000	   43.35979	    0.11633	    3.85165	    0.67223
0.50040	   43.36384	    0.11490	    3.84868	    0.67258
0.50080	   43.36787	    0.11348	    3.84573	    0.67292
0.50120	   43.37189	    0.11207	    3.84279	    0.67326
0.50160	   43.37589	    0.11067	    3.83986	    0.67358
0.50200	   43.37988	    0.10927	    3.83695	    0.67390
0.50240	   43.38385	    0.10789	    3.83406	    0.67421
0.50280	   43.38780	    0.10651	    3.83118	    0.67451
0.50320	   43.39174	    0.10514	    3.82831	    0.67481
0.50360	   43.39567	    0.10378	    3.82546	    0.67509
0.50400	   43.39957	    0.10243	    3.82262	    0.67537
0.50440	   43.40347	    0.10109	    3.81980	    0.67564
0.50480	   43.40734	    0.09976	    3.81700	    0.67590
0.50520	   43.41120	    0.09844	    3.81420	    0.67615
0.50560	   43.41505	    0.09712	    3.81143	    0.67640
0.50600	   43.41888	    0.09582	    3.80867	    0.67663
0.50640	   43.42270	    0.09452	    3.80593	    0.67686
0.50680	   43.42649	    0.09323	    3.80320	    0.67708
0.50720	   43.43028	    0.09195	    3.80048	    0.67729
0.50760	   43.43405	    0.09068	    3.79779	    0.67749
0.50800	   43.43780	    0.08942	    3.79510	    0.67768
0.50840	   43.44153	    0.08817	    3.79244	    0.67786
0.50880	   43.44525	    0.08693	    3.78979	    0.67803
0.50920	   43.44896	    0.08569	    3.78715	    0.67820
0.50960	   43.45265	    0.08447	    3.78453	    0.67835
0.51000	   43.45632	    0.08325	    3.78193	    0.67850
0.51040	   43.45998	    0.08204	    3.77934	    0.67863
0.51080	   43.46362	    0.08084	    3.77677	    0.67876
0.51120	   43.46725	    0.07965	    3.77422	    0.67888
0.51160	   43.47086	    0.07847	    3.77168	    0.67899
0.51200	   43.47446	    0.07730	    3.76916	    0.67909
0.51240	   43.47803	    0.07613	    3.76666	    0.67917
0.51280	   43.48160	    0.07498	    3.76417	    0.67925
0.51320	   43.48515	    0.07383	    3.76170	    0.67932
0.51360	   43.48868	    0.07270	    3.75924	    0.67938
0.51400	   43.49220	    0.07157	    3.75680	    0.67943
0.51440	   43.49570	    0.07045	    3.75438	    0.67947
0.51480	   43.49918	    0.06934	    3.75198	    0.67950
0.51520	   43.50265	    0.06824	    3.74959	    0.67952
0.51560	   43.50611	    0.06714	    3.74722	    0.67953
0.51600	   43.50955	    0.06606	    3.74486	    0.67953
0.51640	   43.51297	    0.06499	    3.74253	    0.67952
0.51680	   43.51637	    0.06392	    3.74021	    0.67949
0.51720	   43.51977	    0.06286	    3.73791	    0.67946
0.51760	   43.52314	    0.06182	    3.73562	    0.67942
0.51800	   43.52650	    0.06078	    3.73336	    0.67937
0.51840	   43.52985	    0.05975	    3.73111	    0.67930
0.51880	   43.53317	    0.05873	    3.72888	    0.67923
0.51920	   43.53649	    0.05771	    3.72666	    0.67914
0.51960	   43.53978	    0.05671	    3.72446	    0.67904
0.52000	   43.54307	    0.05572	    3.72229	    0.67893
0.52040	   43.54633	    0.05473	    3.72013	    0.67881
0.52080	   43.54958	    0.05375	    3.71798	    0.67868
0.52120	   43.55282	    0.05279	    3.71586	    0.67854
0.52160	   43.55603	    0.05183	    3.71375	    0.67839
0.52200	   43.55924	    0.05088	    3.71166	    0.67822
0.52240	   43.56242	    0.04994	    3.70959	    0.67805
0.52280	   43.56560	    0.04900	    3.70754	    0.67786
0.52320	   43.56875	    0.04808	    3.70551	    0.67766
0.52360	   43.57189	    0.04717	    3.70350	    0.67745
0.52400	   43.57502	    0.04626	    3.70150	    0.67722
0.52440	   43.57812	    0.04536	    3.69952	    0.67699
0.52480	   43.58122	    0.04448	    3.69756	    0.67674
0.52520	   43.58429	    0.04360	    3.69563	    0.67648
0.52560	   43.58736	    0.04273	    3.69371	    0.67621
0.52600	   43.59040	    0.04187	    3.69180	    0.67593
0.52640	   43.59343	    0.04101	    3.68992	    0.67563
0.52680	   43.59645	    0.04017	    3.68806	    0.67532
0.52720	   43.59945	    0.03934	    3.68621	    0.67500
0.52760	   43.60243	    0.03851	    3.68439	    0.67467
0.52800	   43.60540	    0.03769	    3.68258	    0.67432
0.52840	   43.60835	    0.03689	    3.68080	    0.67396
0.52880	   43.61129	    0.03609	    3.67903	    0.67359
0.52920	   43.61421	    0.03530	    3.67729	    0.67321
0.52960	   43.61711	    0.03452	    3.67556	    0.67281
0.53000	   43.62000	    0.03375	    3.67385	    0.67240
0.53040	   43.62287	    0.03298	    3.67217	    0.67198
0.53080	   43.62573	    0.03223	    3.67050	    0.67154
0.53120	   43.62857	    0.03148	    3.66885	    0.67109
0.53160	   43.63140	    0.03075	    3.66723	    0.67063
0.53200	   43.63421	    0.03002	    3.66562	    0.67015
0.53240	   43.63701	    0.02930	    3.66403	    0.66966
0.53280	   43.63979	    0.02859	    3.66247	    0.66915
0.53320	   43.64255	    0.02789	    3.66092	    0.66864
0.53360	   43.64530	    0.02720	    3.65940	    0.66810
0.53400	   43.64803	    0.02651	    3.65790	    0.66756
0.53440	   43.65075	    0.02584	    3.65641	    0.66700
0.53480	   43.65345	    0.02517	    3.65495	    0.66642
0.53520	   43.65614	    0.02451	    3.65351	    0.66584
0.53560	   43.65881	    0.02387	    3.65209	    0.66523
0.53600	   43.66147	    0.02323	    3.65069	    0.66462
0.53640	   43.66411	    0.02260	    3.64931	    0.66399
0.53680	   43.66673	    0.02197	    3.64796	    0.66334
0.53720	   43.66934	    0.02136	    3.64662	    0.66268
0.53760	   43.67193	    0.02076	    3.64531	    0.66200
0.53800	   43.67451	    0.02016	    3.64401	    0.66131
0.53840	   43.67707	    0.01958	    3.64274	    0.66061
0.53880	   43.67962	    0.01900	    3.64149	    0.65989
0.53920	   43.68215	    0.01843	    3.64027	    0.65916
0.53960	   43.68466	    0.01787	    3.63906	    0.65841
0.54000	   43.68716	    0.01732	    3.63788	    0.65764
0.54040	   43.68965	    0.01678	    3.63672	    0.65686
0.54080	   43.69211	    0.01624	    3.63558	    0.65607
0.54120	   43.69457	    0.01572	    3.63446	    0.65525
0.54160	   43.69701	    0.01520	    3.63337	    0.65443
0.54200	   43.69943	    0.01469	    3.63229	    0.65359
0.54240	   43.70183	    0.01419	    3.63124	    0.65273
0.54280	   43.70423	    0.01370	    3.63022	    0.65185
0.54320	   43.70660	    0.01322	    3.62921	    0.65096
0.54360	   43.70896	    0.01275	    3.62823	    0.65006
0.54400	   43.71131	    0.01229	    3.62727	    0.64914
0.54440	   43.71364	    0.01183	    3.62633	    0.64820
0.54480	   43.71595	    0.01139	    3.62542	    0.64724
0.54520	   43.71825	    0.01095	    3.62453	    0.64627
0.54560	   43.72053	    0.01052	    3.62366	    0.64529
0.54600	   43.72280	    0.01010	    3.62282	    0.64428
0.54640	   43.72505	    0.00969	    3.62200	    0.64326
0.54680	   43.72729	    0.00928	    3.62120	    0.64223
0.54720	   43.72951	    0.00889	    3.62043	    0.64117
0.54760	   43.73172	    0.00850	    3.61968	    0.64010
0.54800	   43.73391	    0.00813	    3.61895	    0.63902
0.54840	   43.73608	    0.00776	    3.61825	    0.63791
0.54880	   43.73824	    0.00740	    3.61757	    0.63679
0.54920	   43.74039	    0.00705	    3.61691	    0.63565
0.54960	   43.74252	    0.00671	    3.61628	    0.63450
0.55000	   43.74463	    0.00637	    3.61567	    0.63332
0.55040	   43.74673	    0.00605	    3.61509	    0.63213
0.55080	   43.74881	    0.00573	    3.61453	    0.63093
0.55120	   43.75088	    0.00542	    3.61400	    0.62970
0.55160	   43.75293	    0.00512	    3.61348	    0.62846
0.55200	   43.75497	    0.00483	    3.61300	    0.62720
0.55240	   43.75699	    0.00455	    3.61254	    0.62592
0.55280	   43.75900	    0.00428	    3.61210	    0.62462
0.55320	   43.76099	    0.00401	    3.61169	    0.62331
0.55360	   43.76297	    0.00376	    3.61130	    0.62198
0.55400	   43.76493	    0.00351	    3.61093	    0.62063
0.55440	   43.76688	    0.00327	    3.61060	    0.61926
0.55480	   43.76881	    0.00304	    3.61028	    0.61787
0.55520	   43.77073	    0.00282	    3.60999	    0.61647
0.55560	   43.77263	    0.00260	    3.60973	    0.61504
0.55600	   43.77451	    0.00240	    3.60949	    0.61360
0.55640	   43.77638	    0.00220	    3.60928	    0.61214
0.55680	   43.77824	    0.00201	    3.60909	    0.61066
0.55720	   43.78008	    0.00183	    3.60893	    0.60916
0.55760	   43.78190	    0.00166	    3.60879	    0.60765
0.55800	   43.78371	    0.00150	    3.60868	    0.60611
0.55840	   43.78551	    0.00134	    3.60859	    0.60456
0.55880	   43.78729	    0.00120	    3.60853	    0.60299
0.55920	   43.78905	    0.00106	    3.60849	    0.60139
0.55960	   43.79080	    0.00093	    3.60848	    0.59978
0.56000	   43.79254	    0.00081	    3.60850	    0.59815
0.56040	   43.79426	    0.00070	    3.60854	    0.59651
0.56080	   43.79596	    0.00059	    3.60861	    0.59484
0.56120	   43.79765	    0.00050	    3.60870	    0.59315
0.56160	   43.79932	    0.00041	    3.60882	    0.59145
0.56200	   43.80098	    0.00033	    3.60896	    0.58972
0.56240	   43.80263	    0.00026	    3.60913	    0.58797
0.56280	   43.80426	    0.00020	    3.60933	    0.58621
0.56320	   43.80587	    0.00015	    3.60955	    0.58443
0.56360	   43.80747	    0.00010	    3.60980	    0.58262
0.56400	   43.80912	    3.61008	    0.58080
0.56440	   43.81066	    3.61038	    0.57896
0.56480	   43.81220	    3.61071	    0.57710
0.56520	   43.81373	    3.61106	    0.57521
0.56560	   43.81525	    3.61144	    0.57331
0.56600	   43.81676	    3.61185	    0.57139
0.56640	   43.81827	    3.61228	    0.56945
0.56680	   43.81977	    3.61274	    0.56749
0.56720	   43.82127	    3.61322	    0.56551
0.56760	   43.82265	    0.00010	    3.61373	    0.56351
0.56800	   43.82409	    0.00015	    3.61427	    0.56149
0.56840	   43.82551	    0.00020	    3.61484	    0.55945
0.56880	   43.82691	    0.00027	    3.61543	    0.55739
0.56920	   43.82831	    0.00034	    3.61604	    0.55531
0.56960	   43.82968	    0.00041	    3.61669	    0.55322
0.57000	   43.83105	    0.00050	    3.61736	    0.55110
0.57040	   43.83239	    0.00060	    3.61805	    0.54896
0.57080	   43.83373	    0.00070	    3.61877	    0.54680
0.57120	   43.83505	    0.00081	    3.61952	    0.54462
0.57160	   43.83635	    0.00093	    3.62030	    0.54242
0.57200	   43.83764	    0.00106	    3.62110	    0.54021
0.57240	   43.83891	    0.00119	    3.62193	    0.53797
0.57280	   43.84017	    0.00133	    3.62278	    0.53571
0.57320	   43.84142	    0.00149	    3.62366	    0.53343
0.57360	   43.84265	    0.00164	    3.62457	    0.53114
0.57400	   43.84387	    0.00181	    3.62550	    0.52882
0.57440	   43.84507	    0.00199	    3.62646	    0.52648
0.57480	   43.84626	    0.00217	    3.62744	    0.52413
0.57520	   43.84743	    0.00236	    3.62846	    0.52175
0.57560	   43.84859	    0.00256	    3.62949	    0.51936
0.57600	   43.84973	    0.00277	    3.63056	    0.51694
0.57640	   43.85086	    0.00299	    3.63165	    0.51451
0.57680	   43.85197	    0.00321	    3.63276	    0.51206
0.57720	   43.85308	    0.00344	    3.63390	    0.50958
0.57760	   43.85416	    0.00368	    3.63507	    0.50709
0.57800	   43.85523	    0.00393	    3.63626	    0.50458
0.57840	   43.85629	    0.00418	    3.63748	    0.50205
0.57880	   43.85733	    0.00444	    3.63872	    0.49950
0.57920	   43.85836	    0.00472	    3.63999	    0.49693
0.57960	   43.85938	    0.00499	    3.64129	    0.49434
0.58000	   43.86038	    0.00528	    3.64261	    0.49174
0.58040	   43.86136	    0.00557	    3.64395	    0.48911
0.58080	   43.86233	    0.00588	    3.64532	    0.48647
0.58120	   43.86329	    0.00619	    3.64672	    0.48381
0.58160	   43.86423	    0.00651	    3.64814	    0.48113
0.58200	   43.86516	    0.00683	    3.64958	    0.47843
0.58240	   43.86607	    0.00716	    3.65105	    0.47571
0.58280	   43.86697	    0.00751	    3.65254	    0.47298
0.58320	   43.86786	    0.00785	    3.65406	    0.47022
0.58360	   43.86873	    0.00821	    3.65560	    0.46745
0.58400	   43.86959	    0.00858	    3.65717	    0.46466
0.58440	   43.87043	    0.00895	    3.65876	    0.46186
0.58480	   43.87126	    0.00933	    3.66038	    0.45903
0.58520	   43.87208	    0.00971	    3.66201	    0.45619
0.58560	   43.87288	    0.01011	    3.66367	    0.45334
0.58600	   43.87367	    0.01051	    3.66536	    0.45046
0.58640	   43.87444	    0.01092	    3.66707	    0.44757
0.58680	   43.87520	    0.01134	    3.66880	    0.44466
0.58720	   43.87594	    0.01177	    3.67055	    0.44174
0.58760	   43.87667	    0.01220	    3.67233	    0.43880
0.58800	   43.87739	    0.01264	    3.67412	    0.43584
0.58840	   43.87809	    0.01309	    3.67594	    0.43287
0.58880	   43.87878	    0.01354	    3.67779	    0.42988
0.58920	   43.87946	    0.01401	    3.67965	    0.42688
0.58960	   43.88012	    0.01448	    3.68154	    0.42386
0.59000	   43.88077	    0.01496	    3.68344	    0.42083
0.59040	   43.88140	    0.01544	    3.68537	    0.41778
0.59080	   43.88202	    0.01594	    3.68732	    0.41472
0.59120	   43.88263	    0.01644	    3.68929	    0.41165
0.59160	   43.88322	    0.01695	    3.69128	    0.40856
0.59200	   43.88380	    0.01746	    3.69329	    0.40545
0.59240	   43.88436	    0.01799	    3.69532	    0.40234
0.59280	   43.88491	    0.01852	    3.69736	    0.39921
0.59320	   43.88545	    0.01905	    3.69943	    0.39606
0.59360	   43.88598	    0.01960	    3.70152	    0.39291
0.59400	   43.88648	    0.02015	    3.70362	    0.38974
0.59440	   43.88698	    0.02071	    3.70575	    0.38656
0.59480	   43.88746	    0.02128	    3.70789	    0.38337
0.59520	   43.88793	    0.02185	    3.71005	    0.38016
0.59560	   43.88839	    0.02244	    3.71223	    0.37695
0.59600	   43.88883	    0.02303	    3.71442	    0.37372
0.59640	   43.88926	    0.02362	    3.71663	    0.37049
0.59680	   43.88967	    0.02423	    3.71886	    0.36724
0.59720	   43.89007	    0.02484	    3.72110	    0.36399
0.59760	   43.89046	    0.02546	    3.72336	    0.36072
