  -3.48800	   9.10274	  16.06001	  -6.95727
  -3.48450	   9.12058	  16.05276	  -6.93218
  -3.48100	   9.13847	  16.04684	  -6.90837
  -3.47750	   9.15642	  16.04226	  -6.88584
  -3.47400	   9.17443	  16.03902	  -6.86460
  -3.47050	   9.19248	  16.03713	  -6.84465
  -3.46700	   9.21060	  16.03658	  -6.82598
  -3.46350	   9.22877	  16.03737	  -6.80860
  -3.46000	   9.24700	  16.03949	  -6.79249
  -3.45650	   9.26529	  16.04293	  -6.77765
  -3.45300	   9.28363	  16.04769	  -6.76407
  -3.44950	   9.30203	  16.05376	  -6.75174
  -3.44600	   9.32048	  16.06112	  -6.74064
  -3.44250	   9.33900	  16.06977	  -6.73077
  -3.43900	   9.35757	  16.07968	  -6.72211
  -3.43550	   9.37620	  16.09085	  -6.71465
  -3.43200	   9.39489	  16.10326	  -6.70837
  -3.42850	   9.41364	  16.11690	  -6.70326
  -3.42500	   9.43245	  16.13175	  -6.69930
  -3.42150	   9.45132	  16.14780	  -6.69648
  -3.41800	   9.47025	  16.16502	  -6.69478
  -3.41450	   9.48923	  16.18342	  -6.69418
  -3.41100	   9.50828	  16.20297	  -6.69468
  -3.40750	   9.52739	  16.22365	  -6.69626
  -3.40400	   9.54656	  16.24546	  -6.69889
  -3.40050	   9.56579	  16.26837	  -6.70258
  -3.39700	   9.58508	  16.29238	  -6.70729
  -3.39350	   9.60444	  16.31747	  -6.71303
  -3.39000	   9.62386	  16.34362	  -6.71976
  -3.38650	   9.64333	  16.37083	  -6.72749
  -3.38300	   9.66288	  16.39908	  -6.73620
  -3.37950	   9.68248	  16.42836	  -6.74587
  -3.37600	   9.70215	  16.45865	  -6.75650
  -3.37250	   9.72188	  16.48995	  -6.76807
  -3.36900	   9.74168	  16.52225	  -6.78057
  -3.36550	   9.76154	  16.55553	  -6.79399
  -3.36200	   9.78146	  16.58979	  -6.80832
  -3.35850	   9.80145	  16.62501	  -6.82356
  -3.35500	   9.82151	  16.66119	  -6.83968
  -3.35150	   9.84163	  16.69831	  -6.85668
  -3.34800	   9.86181	  16.73638	  -6.87456
  -3.34450	   9.88207	  16.77538	  -6.89331
  -3.34100	   9.90239	  16.81530	  -6.91292
  -3.33750	   9.92277	  16.85615	  -6.93338
  -3.33400	   9.94323	  16.89791	  -6.95468
  -3.33050	   9.96375	  16.94058	  -6.97683
  -3.32700	   9.98434	  16.98415	  -6.99981
  -3.32350	  10.00499	  17.02862	  -7.02363
  -3.32000	  10.02572	  17.07399	  -7.04827
  -3.31650	  10.04652	  17.12024	  -7.07373
  -3.31300	  10.06738	  17.16739	  -7.10001
  -3.30950	  10.08832	  17.21542	  -7.12711
  -3.30600	  10.10932	  17.26434	  -7.15502
  -3.30250	  10.13039	  17.31414	  -7.18375
  -3.29900	  10.15154	  17.36483	  -7.21329
  -3.29550	  10.17276	  17.41639	  -7.24363
  -3.29200	  10.19405	  17.46884	  -7.27479
  -3.28850	  10.21541	  17.52216	  -7.30676
  -3.28500	  10.23684	  17.57637	  -7.33953
  -3.28150	  10.25835	  17.63147	  -7.37312
  -3.27800	  10.27993	  17.68745	  -7.40752
  -3.27450	  10.30158	  17.74431	  -7.44273
  -3.27100	  10.32331	  17.80207	  -7.47876
  -3.26750	  10.34511	  17.86072	  -7.51561
  -3.26400	  10.36699	  17.92027	  -7.55328
  -3.26050	  10.38894	  17.98072	  -7.59178
  -3.25700	  10.41096	  18.04207	  -7.63110
  -3.25350	  10.43307	  18.10433	  -7.67126
  -3.25000	  10.45525	  18.16751	  -7.71226
  -3.24650	  10.47751	  18.23161	  -7.75411
  -3.24300	  10.49984	  18.29664	  -7.79680
  -3.23950	  10.52225	  18.36260	  -7.84035
  -3.23600	  10.54474	  18.42951	  -7.88476
  -3.23250	  10.56731	  18.49736	  -7.93005
  -3.22900	  10.58996	  18.56617	  -7.97621
  -3.22550	  10.61269	  18.63595	  -8.02326
  -3.22200	  10.63550	  18.70670	  -8.07120
  -3.21850	  10.65839	  18.77844	  -8.12005
  -3.21500	  10.68136	  18.85117	  -8.16981
  -3.21150	  10.70441	  18.92491	  -8.22050
  -3.20800	  10.72755	  18.99967	  -8.27212
  -3.20450	  10.75076	  19.07545	  -8.32468
  -3.20100	  10.77406	  19.15227	  -8.37821
  -3.19750	  10.79745	  19.23015	  -8.43270
  -3.19400	  10.82092	  19.30909	  -8.48817
  -3.19050	  10.84447	  19.38911	  -8.54464
  -3.18700	  10.86811	  19.47023	  -8.60212
  -3.18350	  10.89183	  19.55246	  -8.66062
  -3.18000	  10.91564	  19.63581	  -8.72016
  -3.17650	  10.93954	  19.72030	  -8.78076
  -3.17300	  10.96353	  19.80595	  -8.84242
  -3.16950	  10.98760	  19.89277	  -8.90517
  -3.16600	  11.01176	  19.98079	  -8.96902
  -3.16250	  11.03601	  20.07001	  -9.03400
  -3.15900	  11.06035	  20.16047	  -9.10011
  -3.15550	  11.08479	  20.25218	  -9.16739
  -3.15200	  11.10931	  20.34515	  -9.23584
  -3.14850	  11.13392	  20.43942	  -9.30550
  -3.14500	  11.15863	  20.53500	  -9.37637
  -3.14150	  11.18343	  20.63192	  -9.44849
  -3.13800	  11.20832	  20.73020	  -9.52188
  -3.13450	  11.23331	  20.82986	  -9.59655
  -3.13100	  11.25839	  20.93094	  -9.67254
  -3.12750	  11.28357	  21.03344	  -9.74987
  -3.12400	  11.30884	  21.13741	  -9.82856
  -3.12050	  11.33422	  21.24287	  -9.90865
