  -4.17400	   6.40566	   9.06445	  -2.65879
  -4.17050	   6.41564	   9.08432	  -2.66868
  -4.16700	   6.42565	   9.10427	  -2.67862
  -4.16350	   6.43568	   9.12431	  -2.68862
  -4.16000	   6.44574	   9.14442	  -2.69868
  -4.15650	   6.45582	   9.16462	  -2.70880
  -4.15300	   6.46593	   9.18491	  -2.71898
  -4.14950	   6.47606	   9.20528	  -2.72922
  -4.14600	   6.48621	   9.22573	  -2.73952
  -4.14250	   6.49639	   9.24628	  -2.74988
  -4.13900	   6.50659	   9.26690	  -2.76031
  -4.13550	   6.51682	   9.28762	  -2.77080
  -4.13200	   6.52707	   9.30842	  -2.78135
  -4.12850	   6.53735	   9.32931	  -2.79196
  -4.12500	   6.54765	   9.35029	  -2.80264
  -4.12150	   6.55798	   9.37136	  -2.81338
  -4.11800	   6.56833	   9.39252	  -2.82419
  -4.11450	   6.57870	   9.41377	  -2.83507
  -4.11100	   6.58910	   9.43511	  -2.84601
  -4.10750	   6.59953	   9.45655	  -2.85702
  -4.10400	   6.60998	   9.47807	  -2.86809
  -4.10050	   6.62046	   9.49970	  -2.87924
  -4.09700	   6.63096	   9.52141	  -2.89045
  -4.09350	   6.64149	   9.54322	  -2.90174
  -4.09000	   6.65204	   9.56513	  -2.91309
  -4.08650	   6.66262	   9.58713	  -2.92452
  -4.08300	   6.67322	   9.60924	  -2.93601
  -4.07950	   6.68385	   9.63144	  -2.94758
  -4.07600	   6.69451	   9.65373	  -2.95922
  -4.07250	   6.70519	   9.67613	  -2.97094
  -4.06900	   6.71590	   9.69863	  -2.98273
  -4.06550	   6.72663	   9.72123	  -2.99460
  -4.06200	   6.73739	   9.74394	  -3.00654
  -4.05850	   6.74818	   9.76674	  -3.01856
  -4.05500	   6.75899	   9.78965	  -3.03066
  -4.05150	   6.76983	   9.81266	  -3.04283
  -4.04800	   6.78070	   9.83578	  -3.05508
  -4.04450	   6.79159	   9.85901	  -3.06742
  -4.04100	   6.80251	   9.88234	  -3.07983
  -4.03750	   6.81346	   9.90579	  -3.09232
  -4.03400	   6.82443	   9.92934	  -3.10490
  -4.03050	   6.83544	   9.95300	  -3.11756
  -4.02700	   6.84646	   9.97677	  -3.13030
  -4.02350	   6.85752	  10.00065	  -3.14313
  -4.02000	   6.86860	  10.02465	  -3.15605
  -4.01650	   6.87971	  10.04876	  -3.16905
  -4.01300	   6.89085	  10.07298	  -3.18213
  -4.00950	   6.90201	  10.09732	  -3.19531
  -4.00600	   6.91320	  10.12178	  -3.20857
  -4.00250	   6.92443	  10.14635	  -3.22193
  -3.99900	   6.93567	  10.17104	  -3.23537
  -3.99550	   6.94695	  10.19586	  -3.24891
  -3.99200	   6.95825	  10.22079	  -3.26254
  -3.98850	   6.96959	  10.24584	  -3.27626
  -3.98500	   6.98095	  10.27102	  -3.29007
  -3.98150	   6.99234	  10.29632	  -3.30399
  -3.97800	   7.00375	  10.32175	  -3.31800
  -3.97450	   7.01520	  10.34730	  -3.33210
  -3.97100	   7.02667	  10.37298	  -3.34631
  -3.96750	   7.03818	  10.39879	  -3.36062
  -3.96400	   7.04971	  10.42473	  -3.37502
  -3.96050	   7.06127	  10.45080	  -3.38953
  -3.95700	   7.07286	  10.47700	  -3.40414
  -3.95350	   7.08448	  10.50334	  -3.41886
  -3.95000	   7.09613	  10.52981	  -3.43368
  -3.94650	   7.10780	  10.55641	  -3.44861
  -3.94300	   7.11951	  10.58315	  -3.46364
  -3.93950	   7.13125	  10.61003	  -3.47878
  -3.93600	   7.14301	  10.63705	  -3.49404
  -3.93250	   7.15481	  10.66421	  -3.50940
  -3.92900	   7.16664	  10.69152	  -3.52488
