0.00000	   26.57312	    1.42688
0.20000	   26.57312	    1.42688
0.40000	   26.57313	    1.42687
0.60000	    0.00621	   26.56133	    0.00186	    0.00035	    1.42624
18.20000	    0.93640	    1.29728	    1.77985	    4.91367	    4.15205	    0.37802	    0.93948	    1.47022	    0.27686	    0.22295
18.40000	    0.94364	    1.30618	    1.79206	    4.89787	    4.12564	    0.37767	    0.93863	    1.46549	    0.27597	    0.22153
18.60000	    0.95075	    1.31491	    1.80403	    4.88234	    4.09985	    0.37733	    0.93776	    1.46084	    0.27509	    0.22015
18.80000	    0.95774	    1.32347	    1.81578	    4.86705	    4.07467	    0.37698	    0.93689	    1.45627	    0.27423	    0.21879
19.00000	    0.96461	    1.33188	    1.82731	    4.85202	    4.05006	    0.37662	    0.93602	    1.45177	    0.27338	    0.21747
19.20000	    0.97137	    1.34013	    1.83863	    4.83723	    4.02602	    0.37627	    0.93514	    1.44734	    0.27255	    0.21618
19.40000	    0.97801	    1.34822	    1.84974	    4.82267	    4.00252	    0.37592	    0.93426	    1.44299	    0.27173	    0.21492
19.60000	    0.98455	    1.35618	    1.86065	    4.80836	    3.97954	    0.37556	    0.93338	    1.43870	    0.27092	    0.21369
19.80000	    0.99097	    1.36398	    1.87137	    4.79427	    3.95708	    0.37521	    0.93250	    1.43449	    0.27013	    0.21248
20.00000	    0.99730	    1.37165	    1.88189	    4.78040	    3.93511	    0.37485	    0.93162	    1.43034	    0.26935	    0.21130
20.20000	    1.00352	    1.37918	    1.89222	    4.76676	    3.91361	    0.37450	    0.93073	    1.42626	    0.26858	    0.21015
20.40000	    1.00964	    1.38658	    1.90237	    4.75334	    3.89258	    0.37414	    0.92985	    1.42224	    0.26782	    0.20902
20.60000	    1.01566	    1.39385	    1.91234	    4.74012	    3.87199	    0.37379	    0.92897	    1.41829	    0.26708	    0.20791
20.80000	    1.02158	    1.40099	    1.92213	    4.72712	    3.85184	    0.37344	    0.92809	    1.41440	    0.26635	    0.20683
21.00000	    1.02741	    1.40800	    1.93176	    4.71431	    3.83211	    0.37308	    0.92722	    1.41057	    0.26563	    0.20577
21.20000	    1.03315	    1.41490	    1.94122	    4.70171	    3.81279	    0.37273	    0.92634	    1.40679	    0.26492	    0.20473
21.40000	    1.03880	    1.42167	    1.95051	    4.68930	    3.79387	    0.37238	    0.92547	    1.40308	    0.26422	    0.20372
21.60000	    1.04436	    1.42833	    1.95965	    4.67708	    3.77533	    0.37203	    0.92460	    1.39943	    0.26353	    0.20272
21.80000	    1.04983	    1.43488	    1.96864	    4.66505	    3.75716	    0.37168	    0.92374	    1.39583	    0.26285	    0.20175
22.00000	    1.05522	    1.44132	    1.97747	    4.65320	    3.73936	    0.37134	    0.92287	    1.39228	    0.26218	    0.20079
22.20000	    1.06052	    1.44765	    1.98615	    4.64153	    3.72191	    0.37099	    0.92202	    1.38879	    0.26152	    0.19985
22.40000	    1.06575	    1.45388	    1.99470	    4.63004	    3.70480	    0.37065	    0.92116	    1.38535	    0.26088	    0.19893
22.60000	    1.07089	    1.46000	    2.00310	    4.61872	    3.68803	    0.37031	    0.92031	    1.38196	    0.26024	    0.19803
22.80000	    1.07596	    1.46602	    2.01136	    4.60757	    3.67158	    0.36997	    0.91947	    1.37863	    0.25961	    0.19715
23.00000	    1.08095	    1.47195	    2.01949	    4.59659	    3.65544	    0.36963	    0.91863	    1.37534	    0.25899	    0.19628
23.20000	    1.08587	    1.47777	    2.02749	    4.58577	    3.63961	    0.36929	    0.91779	    1.37210	    0.25838	    0.19543
23.40000	    1.09072	    1.48351	    2.03535	    4.57511	    3.62407	    0.36896	    0.91696	    1.36891	    0.25778	    0.19460
23.60000	    1.09549	    1.48915	    2.04310	    4.56460	    3.60883	    0.36862	    0.91613	    1.36577	    0.25719	    0.19378
23.80000	    1.10019	    1.49471	    2.05072	    4.55425	    3.59387	    0.36829	    0.91531	    1.36267	    0.25661	    0.19298
24.00000	    1.10483	    1.50018	    2.05822	    4.54405	    3.57918	    0.36797	    0.91450	    1.35962	    0.25603	    0.19219
24.20000	    1.10940	    1.50556	    2.06560	    4.53399	    3.56476	    0.36764	    0.91369	    1.35661	    0.25547	    0.19141
24.40000	    1.11390	    1.51086	    2.07287	    4.52408	    3.55059	    0.36732	    0.91288	    1.35365	    0.25491	    0.19065
24.60000	    1.11834	    1.51607	    2.08003	    4.51431	    3.53668	    0.36699	    0.91208	    1.35072	    0.25436	    0.18991
24.80000	    1.12271	    1.52121	    2.08708	    4.50467	    3.52302	    0.36667	    0.91129	    1.34784	    0.25381	    0.18917
25.00000	    1.12703	    1.52627	    2.09402	    4.49518	    3.50960	    0.36636	    0.91050	    1.34500	    0.25328	    0.18845
25.20000	    1.13128	    1.53125	    2.10085	    4.48581	    3.49641	    0.36604	    0.90972	    1.34220	    0.25275	    0.18774
25.40000	    1.13547	    1.53615	    2.10758	    4.47658	    3.48345	    0.36573	    0.90894	    1.33943	    0.25223	    0.18705
25.60000	    1.13961	    1.54099	    2.11421	    4.46748	    3.47071	    0.36542	    0.90817	    1.33671	    0.25172	    0.18636
25.80000	    1.14368	    1.54575	    2.12075	    4.45850	    3.45819	    0.36511	    0.90740	    1.33402	    0.25121	    0.18569
