81.20000	    5.69820	    0.46178	    3.32896	    2.08117
81.40000	    5.69833	    0.46240	    3.32608	    2.07938
81.60000	    5.69846	    0.46302	    3.32322	    2.07758
81.80000	    5.69859	    0.46364	    3.32037	    2.07580
82.00000	    5.69872	    0.46425	    3.31752	    2.07402
82.20000	    5.69884	    0.46486	    3.31469	    2.07225
82.40000	    5.69897	    0.46547	    3.31187	    2.07049
82.60000	    5.69909	    0.46608	    3.30907	    2.06874
82.80000	    5.69921	    0.46668	    3.30627	    2.06699
83.00000	    5.69933	    0.46728	    3.30348	    2.06525
83.20000	    5.69945	    0.46788	    3.30071	    2.06351
83.40000	    5.69957	    0.46847	    3.29794	    2.06178
83.60000	    5.69969	    0.46906	    3.29519	    2.06006
83.80000	    5.69981	    0.46965	    3.29245	    2.05835
84.00000	    5.69993	    0.47024	    3.28971	    2.05664
84.20000	    5.70004	    0.47082	    3.28699	    2.05494
84.40000	    5.70016	    0.47140	    3.28428	    2.05324
84.60000	    5.70027	    0.47198	    3.28158	    2.05156
84.80000	    5.70038	    0.47256	    3.27889	    2.04987
85.00000	    5.70050	    0.47313	    3.27621	    2.04820
85.20000	    5.70061	    0.47370	    3.27355	    2.04653
85.40000	    5.70072	    0.47427	    3.27089	    2.04487
85.60000	    5.70083	    0.47483	    3.26824	    2.04321
85.80000	    5.70094	    0.47539	    3.26560	    2.04156
86.00000	    5.70104	    0.47595	    3.26297	    2.03992
86.20000	    5.70115	    0.47651	    3.26036	    2.03829
86.40000	    5.70126	    0.47706	    3.25775	    2.03666
86.60000	    5.70136	    0.47762	    3.25515	    2.03503
86.80000	    5.70147	    0.47817	    3.25256	    2.03341
87.00000	    5.70157	    0.47871	    3.24999	    2.03180
87.20000	    5.70167	    0.47926	    3.24742	    2.03020
87.40000	    5.70177	    0.47980	    3.24486	    2.02860
87.60000	    5.70187	    0.48034	    3.24231	    2.02701
87.80000	    5.70197	    0.48088	    3.23978	    2.02542
88.00000	    5.70207	    0.48141	    3.23725	    2.02384
88.20000	    5.70217	    0.48194	    3.23473	    2.02226
88.40000	    5.70227	    0.48247	    3.23222	    2.02069
88.60000	    5.70237	    0.48300	    3.22972	    2.01913
88.80000	    5.70246	    0.48353	    3.22723	    2.01758
89.00000	    5.70256	    0.48405	    3.22475	    2.01602
89.20000	    5.70265	    0.48457	    3.22228	    2.01448
89.40000	    5.70275	    0.48509	    3.21982	    2.01294
89.60000	    5.70284	    0.48561	    3.21736	    2.01141
89.80000	    5.70293	    0.48612	    3.21492	    2.00988
90.00000	    5.70302	    0.48663	    3.21248	    2.00836
90.20000	    5.70312	    0.48714	    3.21006	    2.00684
90.40000	    5.70321	    0.48765	    3.20764	    2.00533
90.60000	    5.70330	    0.48815	    3.20524	    2.00383
90.80000	    5.70338	    0.48865	    3.20284	    2.00233
91.00000	    5.70347	    0.48915	    3.20045	    2.00083
91.20000	    5.70356	    0.48965	    3.19807	    1.99935
91.40000	    5.70365	    0.49015	    3.19570	    1.99786
91.60000	    5.70373	    0.49064	    3.19334	    1.99639
91.80000	    5.70382	    0.49113	    3.19098	    1.99491
92.00000	    5.70390	    0.49162	    3.18864	    1.99345
92.20000	    5.70399	    0.49211	    3.18630	    1.99199
92.40000	    5.70407	    0.49260	    3.18397	    1.99053
92.60000	    5.70415	    0.49308	    3.18166	    1.98908
92.80000	    5.70423	    0.49356	    3.17934	    1.98764
93.00000	    5.70431	    0.49404	    3.17704	    1.98620
93.20000	    5.70440	    0.49452	    3.17475	    1.98477
93.40000	    5.70448	    0.49499	    3.17247	    1.98334
93.60000	    5.70455	    0.49546	    3.17019	    1.98191
93.80000	    5.70463	    0.49593	    3.16792	    1.98050
94.00000	    5.70471	    0.49640	    3.16566	    1.97908
94.20000	    5.70479	    0.49687	    3.16341	    1.97768
94.40000	    5.70487	    0.49733	    3.16117	    1.97627
94.60000	    5.70494	    0.49780	    3.15893	    1.97488
94.80000	    5.70502	    0.49826	    3.15670	    1.97348
95.00000	    5.70509	    0.49872	    3.15449	    1.97210
95.20000	    5.70517	    0.49917	    3.15227	    1.97072
95.40000	    5.70524	    0.49963	    3.15007	    1.96934
95.60000	    5.70531	    0.50008	    3.14788	    1.96797
95.80000	    5.70539	    0.50053	    3.14569	    1.96660
96.00000	    5.70546	    0.50098	    3.14351	    1.96524
96.20000	    5.70553	    0.50143	    3.14134	    1.96388
96.40000	    5.70560	    0.50187	    3.13918	    1.96253
96.60000	    5.70567	    0.50232	    3.13702	    1.96118
96.80000	    5.70574	    0.50276	    3.13487	    1.95984
97.00000	    5.70581	    0.50320	    3.13273	    1.95850
97.20000	    5.70588	    0.50364	    3.13060	    1.95717
97.40000	    5.70595	    0.50407	    3.12848	    1.95584
97.60000	    5.70601	    0.50451	    3.12636	    1.95451
97.80000	    5.70608	    0.50494	    3.12425	    1.95320
