-0.87120	   46.60895	    1.39105
-0.87080	   46.61262	    1.38738
-0.87040	   46.61628	    1.38372
-0.87000	   46.61995	    1.38005
-0.86960	   46.62361	    1.37639
-0.86920	   46.62726	    1.37274
-0.86880	   46.63092	    1.36908
-0.86840	   46.63457	    1.36543
-0.86800	   46.63822	    1.36178
-0.86760	   46.64186	    1.35814
-0.86720	   46.64551	    1.35449
-0.86680	   46.64915	    1.35085
-0.86640	   46.65279	    1.34721
-0.86600	   46.65642	    1.34358
-0.86560	   46.66005	    1.33995
-0.86520	   46.66368	    1.33632
-0.86480	   46.66731	    1.33269
-0.86440	   46.67094	    1.32906
-0.86400	   46.67456	    1.32544
-0.86360	   46.67818	    1.32182
-0.86320	   46.68180	    1.31820
-0.86280	   46.68541	    1.31459
-0.86240	   46.68902	    1.31098
-0.86200	   46.69263	    1.30737
-0.86160	   46.69624	    1.30376
-0.86120	   46.69984	    1.30016
-0.86080	   46.70345	    1.29655
-0.86040	   46.70704	    1.29296
-0.86000	   46.71064	    1.28936
-0.85960	   46.71423	    1.28577
-0.85920	   46.71782	    1.28218
-0.85880	   46.72141	    1.27859
-0.85840	   46.72499	    1.27501
-0.85800	   46.72858	    1.27142
-0.85760	   46.73216	    1.26784
-0.85720	   46.73573	    1.26427
-0.85680	   46.73931	    1.26069
-0.85640	   46.74288	    1.25712
-0.85600	   46.74644	    1.25356
-0.85560	   46.75001	    1.24999
-0.85520	   46.75357	    1.24643
-0.85480	   46.75713	    1.24287
-0.85440	   46.76069	    1.23931
-0.85400	   46.76424	    1.23576
-0.85360	   46.76779	    1.23221
-0.85320	   46.77134	    1.22866
-0.85280	   46.77488	    1.22512
-0.85240	   46.77842	    1.22158
-0.85200	   46.78196	    1.21804
-0.85160	   46.78550	    1.21450
-0.85120	   46.78903	    1.21097
-0.85080	   46.79256	    1.20744
-0.85040	   46.79609	    1.20391
-0.85000	   46.79961	    1.20039
-0.84960	   46.80313	    1.19687
-0.84920	   46.80665	    1.19335
-0.84880	   46.81017	    1.18983
-0.84840	   46.81368	    1.18632
-0.84800	   46.81719	    1.18281
-0.84760	   46.82070	    1.17930
-0.84720	   46.82420	    1.17580
-0.84680	   46.82770	    1.17230
-0.84640	   46.83120	    1.16880
-0.84600	   46.83469	    1.16531
-0.84560	   46.83818	    1.16182
-0.84520	   46.84167	    1.15833
-0.84480	   46.84515	    1.15485
-0.84440	   46.84863	    1.15137
-0.84400	   46.85211	    1.14789
-0.84360	   46.85559	    1.14441
-0.84320	   46.85906	    1.14094
-0.84280	   46.86253	    1.13747
-0.84240	   46.86600	    1.13400
-0.84200	   46.86946	    1.13054
-0.84160	   46.87292	    1.12708
-0.84120	   46.87637	    1.12363
-0.84080	   46.87983	    1.12017
-0.84040	   46.88328	    1.11672
-0.84000	   46.88672	    1.11328
-0.83960	   46.89017	    1.10983
-0.83920	   46.89361	    1.10639
-0.83880	   46.89705	    1.10295
-0.83840	   46.90048	    1.09952
-0.83800	   46.90391	    1.09609
-0.83760	   46.90734	    1.09266
-0.83720	   46.91076	    1.08924
-0.83680	   46.91418	    1.08582
-0.83640	   46.91760	    1.08240
-0.83600	   46.92101	    1.07899
-0.83560	   46.92443	    1.07557
-0.83520	   46.92783	    1.07217
-0.83480	   46.93124	    1.06876
-0.83440	   46.93464	    1.06536
-0.83400	   46.93804	    1.06196
-0.83360	   46.94143	    1.05857
-0.83320	   46.94482	    1.05518
-0.83280	   46.94821	    1.05179
-0.83240	   46.95159	    1.04841
-0.83200	   46.95497	    1.04503
-0.83160	   46.95835	    1.04165
-0.83120	   46.96172	    1.03828
-0.83080	   46.96509	    1.03491
-0.83040	   46.96846	    1.03154
-0.83000	   46.97182	    1.02818
-0.82960	   46.97518	    1.02482
-0.82920	   46.97854	    1.02146
-0.82880	   46.98189	    1.01811
-0.82840	   46.98524	    1.01476
-0.82800	   46.98859	    1.01141
-0.82760	   46.99193	    1.00807
-0.82720	   46.99527	    1.00473
-0.82680	   46.99861	    1.00139
